0.30000 42.31478400
0.60000 214.32566400
0.90000 203.66707200
1.20000 256.34313600
1.50000 220.26614400
1.80000 259.32480000
2.10000 227.73744000
2.40000 12.93196800
2.70000 13.02336000
3.00000 21.20294400
3.30000 42.06316800
3.60000 32.32992000
3.90000 21.29433600
4.20000 28.89129600
4.50000 30.22790400
4.80000 43.73107200
5.10000 39.74409600
5.40000 54.80092800
5.70000 53.30438400
6.00000 93.11702400
6.30000 143.35977600
6.60000 90.00969600
6.90000 82.57267200
7.20000 58.20528000
7.50000 55.16649600
7.80000 61.09555200
8.10000 16.69046400
8.40000 13.05763200
8.70000 38.67024000
9.00000 47.83228800
9.30000 41.53766400
9.60000 32.63836800
9.90000 35.43724800
10.20000 26.02387200
10.50000 30.44496000
10.80000 16.64476800
11.10000 0.31987200
11.40000 43.82246400
11.70000 65.76796800
12.00000 79.83091200
12.30000 90.79795200
12.60000 66.88752000
12.90000 96.97833600
13.20000 95.83593600
13.50000 133.45516800
13.80000 87.39360000
14.10000 157.59408000
14.40000 116.46768000
14.70000 144.82204800
15.00000 114.02294400
15.30000 133.18099200
15.60000 109.22486400
15.90000 109.05350400
16.20000 126.86352000
16.50000 192.52867200
16.80000 153.15014400
17.10000 107.04288000
17.40000 95.15049600
17.70000 108.00249600
18.00000 85.81708800
18.30000 80.34499200
18.60000 104.86089600
18.90000 119.24371200
19.20000 124.81862400
19.50000 133.62652800
19.80000 140.22960000
20.10000 142.40016000
20.40000 133.62652800
20.70000 126.70358400
21.00000 99.76579200
21.30000 131.52451200
21.60000 129.84518400
21.90000 148.19212800
22.20000 109.40764800
22.50000 163.63737600
22.80000 152.68176000
23.10000 176.54649600
23.40000 179.18544000
23.70000 204.76377600
24.00000 176.14665600
24.30000 179.80233600
24.60000 166.35628800
24.90000 168.85814400
25.20000 183.09244800
25.50000 144.41078400
25.80000 124.57872000
26.10000 125.03568000
26.40000 103.92412800
26.70000 106.83724800
27.00000 109.71609600
27.30000 150.57974400
27.60000 138.53884800
27.90000 139.62412800
28.20000 129.34252800
28.50000 146.59276800
28.80000 158.03961600
29.10000 172.20537600
29.40000 114.08006400
29.70000 138.88156800
30.00000 162.52924800
30.30000 157.22851200
30.60000 132.96393600
30.90000 113.56598400
