------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  12.9 MBytes   360 Mbits/sec  106/0          0       14K/40000 us
[  3] 18.90-19.20 sec  13.2 MBytes   368 Mbits/sec  107/0          0       14K/40000 us
[  3] 19.20-19.50 sec  6.70 MBytes   187 Mbits/sec  55/0          0       14K/40000 us
[  3] 19.50-19.80 sec  4.44 MBytes   124 Mbits/sec  37/0          0       14K/40000 us
[  3] 19.80-20.10 sec  4.30 MBytes   120 Mbits/sec  37/0          0       14K/40000 us
[  3] 20.10-20.40 sec  21.9 MBytes   612 Mbits/sec  177/0          0       14K/40000 us
[  3] 20.40-20.70 sec  9.68 MBytes   271 Mbits/sec  80/0          0       14K/40000 us
[  3] 20.70-21.00 sec  7.39 MBytes   207 Mbits/sec  60/0          0       14K/40000 us
[  3] 21.00-21.30 sec  7.81 MBytes   218 Mbits/sec  65/0          0       14K/40000 us
[  3] 0.00-21.58 sec  1000 MBytes   389 Mbits/sec  8141/1          0       14K/40000 us
