------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.00-18.30 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 18.30-18.60 sec  0.00 MBytes  0.00 Mbits/sec  0/8          0       14K/20000 us
[  3] 18.60-18.90 sec  0.00 MBytes  0.00 Mbits/sec  0/8          0       14K/20000 us
[  3] 18.90-19.20 sec  2.09 MBytes  58.5 Mbits/sec  22/0          0       14K/20000 us
[  3] 19.20-19.50 sec  84.6 MBytes  2366 Mbits/sec  682/2          0       14K/20000 us
[  3] 19.50-19.80 sec  3.42 MBytes  95.7 Mbits/sec  32/0          0       14K/20000 us
[  3] 19.80-20.10 sec  2.59 MBytes  72.5 Mbits/sec  26/0          0       14K/20000 us
[  3] 20.10-20.40 sec  2.59 MBytes  72.5 Mbits/sec  26/0          0       14K/20000 us
[  3] 20.40-20.70 sec  3.19 MBytes  89.2 Mbits/sec  30/1          0       14K/20000 us
[  3] 20.70-21.00 sec  28.5 MBytes   798 Mbits/sec  234/1          0       14K/20000 us
[  3] 21.00-21.30 sec  27.0 MBytes   755 Mbits/sec  220/1          0       14K/20000 us
[  3] 21.30-21.60 sec  26.5 MBytes   742 Mbits/sec  216/0          0       14K/20000 us
[  3] 21.60-21.90 sec  11.4 MBytes   319 Mbits/sec  96/0          0       14K/20000 us
[  3] 21.90-22.20 sec  5.15 MBytes   144 Mbits/sec  46/0          0       14K/20000 us
[  3] 22.20-22.50 sec  5.56 MBytes   156 Mbits/sec  48/2          0       14K/20000 us
[  3] 22.50-22.80 sec  23.6 MBytes   661 Mbits/sec  194/0          0       14K/20000 us
[  3] 22.80-23.10 sec  12.9 MBytes   360 Mbits/sec  107/0          0       14K/20000 us
[  3] 23.10-23.40 sec  20.9 MBytes   584 Mbits/sec  174/0          0       14K/20000 us
[  3] 23.40-23.70 sec  6.31 MBytes   176 Mbits/sec  55/1          0       14K/20000 us
[  3] 23.70-24.00 sec  10.5 MBytes   294 Mbits/sec  88/1          0       14K/20000 us
[  3] 24.00-24.30 sec  16.9 MBytes   472 Mbits/sec  140/0          0       14K/20000 us
[  3] 24.30-24.60 sec  18.6 MBytes   520 Mbits/sec  154/0          0       14K/20000 us
[  3] 24.60-24.90 sec  12.9 MBytes   360 Mbits/sec  108/0          0       14K/20000 us
