0.30000 10.84166400
0.60000 64.46563200
0.90000 131.07897600
1.20000 232.20422400
1.50000 141.68044800
1.80000 235.73424000
2.10000 214.45132800
2.40000 256.97145600
2.70000 282.06998400
3.00000 308.85926400
3.30000 308.10528000
3.60000 292.75142400
3.90000 303.92409600
4.20000 295.13904000
4.50000 279.35107200
4.80000 309.46473600
5.10000 298.94323200
5.40000 309.00777600
5.70000 309.13344000
6.00000 309.13344000
6.30000 293.58537600
6.60000 324.20169600
6.90000 315.54230400
7.20000 267.55008000
7.50000 317.54150400
7.80000 317.03884800
8.10000 296.78409600
8.40000 302.08483200
