0.30000 14.04038400
0.60000 18.33552000
0.90000 16.41628800
1.20000 14.47420800
1.50000 12.57782400
1.80000 10.95561600
2.10000 9.49334400
2.40000 7.89398400
2.70000 7.31136000
3.00000 5.48352000
3.30000 3.66710400
3.60000 2.67321600
3.90000 2.65036800
4.20000 2.66179200
4.50000 2.21625600
4.80000 2.52470400
5.10000 2.68464000
5.40000 2.59324800
5.70000 2.42188800
6.00000 2.33049600
6.30000 2.44473600
6.60000 2.54755200
6.90000 2.38761600
7.20000 2.95881600
7.50000 3.67852800
7.80000 4.43251200
8.10000 4.61529600
8.40000 5.32358400
8.70000 5.47209600
9.00000 7.10572800
9.30000 7.88256000
9.60000 8.09961600
9.90000 6.48883200
10.20000 7.75689600
10.50000 6.95721600
10.80000 6.15753600
11.10000 6.31747200
11.40000 7.36848000
11.70000 7.32278400
12.00000 8.19100800
12.30000 8.32809600
12.60000 8.12246400
12.90000 7.52841600
13.20000 8.21385600
13.50000 8.25955200
13.80000 7.34563200
14.10000 7.45987200
14.40000 7.43702400
14.70000 7.47129600
15.00000 7.89398400
15.30000 8.53372800
15.60000 7.31136000
15.90000 7.35705600
16.20000 7.89398400
16.50000 7.52841600
16.80000 8.05392000
17.10000 7.97395200
17.40000 7.60838400
17.70000 7.37990400
18.00000 7.11715200
18.30000 7.92825600
18.60000 8.29382400
18.90000 7.04860800
19.20000 7.99680000
19.50000 8.39664000
19.80000 7.18569600
20.10000 7.47129600
20.40000 7.15142400
20.70000 8.08819200
21.00000 8.12246400
21.30000 7.18569600
21.60000 7.83686400
21.90000 6.98006400
22.20000 7.12857600
22.50000 6.99148800
22.80000 7.14000000
23.10000 7.36848000
23.40000 7.08288000
23.70000 6.87724800
24.00000 7.55126400
24.30000 8.01964800
24.60000 7.03718400
24.90000 7.15142400
25.20000 6.72873600
25.50000 6.86582400
25.80000 6.75158400
26.10000 6.31747200
26.40000 7.09430400
26.70000 7.80259200
27.00000 8.15673600
27.30000 8.25955200
27.60000 7.36848000
27.90000 7.31136000
28.20000 7.28851200
28.50000 6.95721600
28.80000 6.78585600
29.10000 6.56880000
29.40000 7.00291200
29.70000 6.92294400
30.00000 6.74016000
30.30000 6.96864000
30.60000 7.47129600
30.90000 7.06003200
