0.30000 15.70828800
0.60000 19.66070400
0.90000 18.91814400
1.20000 17.04460800
1.50000 15.07968000
1.80000 13.36608000
2.10000 11.90380800
2.40000 11.45827200
2.70000 11.10412800
3.00000 10.65859200
3.30000 9.36768000
3.60000 9.26486400
3.90000 9.21916800
4.20000 9.35625600
4.50000 8.52230400
4.80000 9.47049600
5.10000 9.19632000
5.40000 7.44844800
5.70000 8.84217600
6.00000 8.72793600
6.30000 9.19632000
6.60000 8.70508800
6.90000 9.18489600
7.20000 9.52761600
7.50000 10.07596800
7.80000 9.21916800
8.10000 9.96172800
8.40000 9.91603200
8.70000 8.85360000
9.00000 8.83075200
9.30000 8.80790400
9.60000 8.53372800
9.90000 8.17958400
10.20000 8.55657600
10.50000 8.86502400
10.80000 9.03638400
11.10000 9.01353600
11.40000 8.77363200
11.70000 9.03638400
12.00000 8.44233600
12.30000 7.80259200
12.60000 8.99068800
12.90000 8.75078400
13.20000 8.67081600
13.50000 8.80790400
13.80000 8.25955200
14.10000 9.07065600
14.40000 8.99068800
14.70000 8.22528000
15.00000 8.35094400
15.30000 8.77363200
15.60000 8.52230400
15.90000 8.08819200
16.20000 9.03638400
16.50000 9.25344000
16.80000 9.43622400
17.10000 8.43091200
17.40000 9.23059200
17.70000 9.16204800
18.00000 8.67081600
18.30000 8.61369600
18.60000 8.78505600
18.90000 8.76220800
19.20000 8.01964800
19.50000 8.76220800
19.80000 8.65939200
20.10000 8.40806400
20.40000 8.51088000
20.70000 8.46518400
21.00000 8.33952000
21.30000 7.60838400
21.60000 8.24812800
21.90000 8.31667200
22.20000 8.45376000
22.50000 8.24812800
22.80000 8.36236800
23.10000 8.20243200
23.40000 8.25955200
23.70000 8.19100800
24.00000 8.64796800
24.30000 8.30524800
24.60000 8.29382400
24.90000 8.39664000
25.20000 8.37379200
25.50000 8.19100800
25.80000 8.11104000
26.10000 7.69977600
26.40000 8.62512000
26.70000 8.35094400
27.00000 8.45376000
27.30000 8.47660800
27.60000 8.46518400
27.90000 8.52230400
28.20000 7.90540800
28.50000 8.37379200
28.80000 8.32809600
29.10000 8.65939200
29.40000 8.39664000
29.70000 8.23670400
30.00000 8.35094400
30.30000 8.16816000
30.60000 7.63123200
30.90000 8.31667200
