0.30000 44.21116800
0.60000 208.29379200
0.90000 221.52278400
1.20000 158.00534400
1.50000 43.90243200
1.80000 31.48454400
2.10000 17.14742400
2.40000 17.17027200
2.70000 17.12457600
3.00000 21.22579200
3.30000 44.01667200
3.60000 57.55411200
3.90000 81.92150400
4.20000 71.74272000
4.50000 61.60963200
4.80000 52.23052800
5.10000 66.29347200
5.40000 80.24217600
5.70000 69.44649600
6.00000 103.15872000
6.30000 90.03254400
6.60000 85.71427200
6.90000 63.89443200
7.20000 83.13244800
7.50000 98.66908800
7.80000 77.21481600
8.10000 64.02009600
8.40000 71.03443200
8.70000 78.92841600
9.00000 69.75494400
9.30000 94.06521600
9.60000 69.59500800
9.90000 67.20739200
10.20000 74.29027200
10.50000 84.25200000
10.80000 64.86547200
11.10000 110.84707200
11.40000 105.28358400
11.70000 64.19145600
12.00000 106.64304000
12.30000 106.91721600
12.60000 110.24160000
12.90000 132.91824000
13.20000 125.12707200
13.50000 137.19081600
13.80000 110.16163200
14.10000 131.93577600
14.40000 108.95068800
14.70000 159.44476800
15.00000 125.85820800
15.30000 153.43574400
15.60000 102.27907200
15.90000 173.01648000
16.20000 170.83449600
16.50000 172.28534400
16.80000 90.62659200
17.10000 82.27564800
17.40000 107.04288000
17.70000 275.94672000
18.00000 357.43411200
18.30000 331.54732800
18.60000 374.66150400
18.90000 392.08310400
19.20000 380.45347200
19.50000 374.61580800
19.80000 367.00742400
20.10000 374.45587200
20.40000 388.33603200
20.70000 394.89340800
21.00000 365.48803200
21.30000 215.68512000
21.60000 284.08060800
21.90000 370.78876800
22.20000 345.39321600
22.50000 378.19152000
22.80000 416.78179200
23.10000 416.66755200
23.40000 364.72262400
23.70000 365.45376000
24.00000 347.23248000
24.30000 384.85171200
24.60000 381.10464000
24.90000 383.83497600
25.20000 382.34985600
25.50000 326.32656000
25.80000 314.47987200
26.10000 288.43315200
26.40000 239.90400000
26.70000 140.34384000
27.00000 261.87235200
27.30000 299.68579200
27.60000 290.44377600
27.90000 280.36780800
28.20000 318.37545600
28.50000 201.05097600
28.80000 224.92713600
29.10000 260.78707200
29.40000 229.31395200
29.70000 228.50284800
30.00000 262.60348800
30.30000 252.44755200
30.60000 232.66118400
30.90000 157.28563200
