0.30000 44.56531200
0.60000 178.70563200
0.90000 202.14768000
1.20000 215.41094400
1.50000 262.37500800
1.80000 262.80912000
2.10000 198.80044800
2.40000 291.59760000
2.70000 98.63481600
3.00000 12.08659200
3.30000 13.88016000
3.60000 28.62854400
3.90000 30.59347200
4.20000 32.24995200
4.50000 30.75340800
4.80000 29.22259200
5.10000 33.86073600
5.40000 46.02729600
5.70000 58.18243200
6.00000 99.65155200
6.30000 103.71849600
6.60000 76.55222400
6.90000 53.06448000
7.20000 76.81497600
7.50000 58.26240000
7.80000 52.72176000
8.10000 63.86016000
8.40000 61.71244800
8.70000 55.13222400
9.00000 53.82988800
9.30000 59.87318400
9.60000 37.18512000
9.90000 61.02700800
10.20000 52.57324800
10.50000 51.95635200
10.80000 69.19516800
11.10000 65.92790400
11.40000 99.62870400
11.70000 49.69440000
12.00000 97.86940800
12.30000 85.16592000
12.60000 119.67782400
12.90000 72.42816000
13.20000 83.34950400
13.50000 89.14147200
13.80000 82.25280000
14.10000 94.17945600
14.40000 105.10080000
14.70000 104.43820800
15.00000 102.90739200
15.30000 120.75168000
15.60000 111.41827200
15.90000 90.15820800
16.20000 101.31945600
16.50000 77.31763200
16.80000 48.24355200
17.10000 52.75603200
17.40000 59.25628800
17.70000 236.92233600
18.00000 288.54739200
18.30000 339.15571200
18.60000 362.23219200
18.90000 360.60998400
19.20000 372.60518400
19.50000 358.31376000
19.80000 384.41760000
20.10000 368.02416000
20.40000 365.22528000
20.70000 369.76060800
21.00000 334.67750400
21.30000 345.03907200
21.60000 319.79203200
21.90000 363.87724800
22.20000 356.85148800
22.50000 366.34483200
22.80000 360.56428800
23.10000 337.38499200
23.40000 256.08038400
23.70000 338.57308800
24.00000 350.53401600
24.30000 334.51756800
24.60000 310.16160000
24.90000 334.68892800
25.20000 333.78643200
25.50000 305.29497600
25.80000 269.62924800
26.10000 269.54928000
26.40000 263.01475200
26.70000 287.48496000
27.00000 212.37216000
27.30000 301.77638400
27.60000 327.41184000
27.90000 296.32713600
28.20000 285.82848000
28.50000 269.46931200
28.80000 287.35929600
29.10000 301.69641600
29.40000 266.38483200
29.70000 289.99824000
30.00000 311.31542400
30.30000 291.96316800
30.60000 250.15132800
30.90000 210.55574400
