------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  43.3 MBytes  1212 Mbits/sec  349/0          0       14K/20000 us
[  3] 18.90-19.20 sec  45.0 MBytes  1259 Mbits/sec  362/0          0       14K/20000 us
[  3] 19.20-19.50 sec  36.5 MBytes  1021 Mbits/sec  293/0          0       14K/20000 us
[  3] 19.50-19.80 sec  46.2 MBytes  1292 Mbits/sec  372/0          0       14K/20000 us
[  3] 19.80-20.10 sec  44.5 MBytes  1244 Mbits/sec  359/0          0       14K/20000 us
[  3] 20.10-20.40 sec  44.1 MBytes  1234 Mbits/sec  355/0          0       14K/20000 us
[  3] 20.40-20.70 sec  45.0 MBytes  1259 Mbits/sec  362/0          0       14K/20000 us
[  3] 20.70-21.00 sec  40.2 MBytes  1125 Mbits/sec  324/0          0       14K/20000 us
[  3] 21.00-21.30 sec  42.0 MBytes  1175 Mbits/sec  338/0          0       14K/20000 us
[  3] 21.30-21.60 sec  38.6 MBytes  1079 Mbits/sec  311/0          0       14K/20000 us
[  3] 21.60-21.90 sec  43.9 MBytes  1227 Mbits/sec  353/0          0       14K/20000 us
[  3] 21.90-22.20 sec  43.0 MBytes  1202 Mbits/sec  345/0          0       14K/20000 us
[  3] 22.20-22.50 sec  44.6 MBytes  1246 Mbits/sec  358/0          0       14K/20000 us
[  3] 22.50-22.80 sec  43.4 MBytes  1214 Mbits/sec  350/0          0       14K/20000 us
[  3] 22.80-23.10 sec  27.9 MBytes   781 Mbits/sec  225/0          0       14K/20000 us
[  3] 23.10-23.40 sec  32.3 MBytes   904 Mbits/sec  261/0          0       14K/20000 us
[  3] 23.40-23.70 sec  39.3 MBytes  1098 Mbits/sec  316/0          0       14K/20000 us
[  3] 23.70-24.00 sec  40.0 MBytes  1118 Mbits/sec  323/0          0       14K/20000 us
[  3] 24.00-24.30 sec  42.8 MBytes  1198 Mbits/sec  345/0          0       14K/20000 us
[  3] 24.30-24.60 sec  36.1 MBytes  1009 Mbits/sec  291/0          0       14K/20000 us
[  3] 24.60-24.90 sec  41.2 MBytes  1153 Mbits/sec  331/0          0       14K/20000 us
[  3] 24.90-25.20 sec  39.7 MBytes  1111 Mbits/sec  320/0          0       14K/20000 us
[  3] 25.20-25.50 sec  37.7 MBytes  1053 Mbits/sec  303/0          0       14K/20000 us
[  3] 25.50-25.80 sec  33.9 MBytes   948 Mbits/sec  274/0          0       14K/20000 us
[  3] 25.80-26.10 sec  33.0 MBytes   924 Mbits/sec  266/0          0       14K/20000 us
[  3] 26.10-26.40 sec  30.7 MBytes   858 Mbits/sec  248/0          0       14K/20000 us
[  3] 26.40-26.70 sec  34.3 MBytes   959 Mbits/sec  276/0          0       14K/20000 us
[  3] 26.70-27.00 sec  28.5 MBytes   796 Mbits/sec  228/0          0       14K/20000 us
[  3] 27.00-27.30 sec  15.5 MBytes   434 Mbits/sec  125/1          0       14K/20000 us
[  3] 27.30-27.60 sec  57.0 MBytes  1595 Mbits/sec  458/0          0       14K/20000 us
[  3] 27.60-27.90 sec  37.0 MBytes  1033 Mbits/sec  298/0          0       14K/20000 us
[  3] 27.90-28.20 sec  34.7 MBytes   969 Mbits/sec  280/0          0       14K/20000 us
[  3] 28.20-28.50 sec  33.0 MBytes   922 Mbits/sec  265/0          0       14K/20000 us
[  3] 28.50-28.80 sec  34.0 MBytes   952 Mbits/sec  275/0          0       14K/20000 us
[  3] 28.80-29.10 sec  36.5 MBytes  1020 Mbits/sec  294/0          0       14K/20000 us
[  3] 29.10-29.40 sec  32.2 MBytes   901 Mbits/sec  261/0          0       14K/20000 us
[  3] 29.40-29.70 sec  35.2 MBytes   983 Mbits/sec  284/0          0       14K/20000 us
[  3] 29.70-30.00 sec  37.6 MBytes  1050 Mbits/sec  302/0          0       14K/20000 us
[  3] 0.00-30.10 sec  2324 MBytes   648 Mbits/sec  18789/10          0       14K/20000 us
