------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  9.60 MBytes   268 Mbits/sec  78/0          0       14K/20000 us
[  3] 18.60-18.90 sec  10.1 MBytes   281 Mbits/sec  82/0          0       14K/20000 us
[  3] 18.90-19.20 sec  10.4 MBytes   292 Mbits/sec  85/0          0       14K/20000 us
[  3] 19.20-19.50 sec  9.11 MBytes   255 Mbits/sec  74/0          0       14K/20000 us
[  3] 19.50-19.80 sec  11.1 MBytes   310 Mbits/sec  90/0          0       14K/20000 us
[  3] 19.80-20.10 sec  11.4 MBytes   319 Mbits/sec  93/0          0       14K/20000 us
[  3] 20.10-20.40 sec  11.8 MBytes   330 Mbits/sec  97/0          0       14K/20000 us
[  3] 20.40-20.70 sec  12.2 MBytes   341 Mbits/sec  100/0          0       14K/20000 us
[  3] 20.70-21.00 sec  12.7 MBytes   356 Mbits/sec  105/0          0       14K/20000 us
[  3] 21.00-21.30 sec  13.0 MBytes   365 Mbits/sec  107/0          0       14K/20000 us
[  3] 21.30-21.60 sec  13.6 MBytes   381 Mbits/sec  111/0          0       14K/20000 us
[  3] 21.60-21.90 sec  14.0 MBytes   391 Mbits/sec  114/0          0       14K/20000 us
[  3] 21.90-22.20 sec  13.0 MBytes   363 Mbits/sec  106/0          0       14K/20000 us
[  3] 22.20-22.50 sec  14.3 MBytes   400 Mbits/sec  117/0          0       14K/20000 us
[  3] 22.50-22.80 sec  14.8 MBytes   415 Mbits/sec  121/0          0       14K/20000 us
[  3] 22.80-23.10 sec  9.62 MBytes   269 Mbits/sec  78/0          0       14K/20000 us
[  3] 23.10-23.40 sec  15.7 MBytes   438 Mbits/sec  128/0          0       14K/20000 us
[  3] 23.40-23.70 sec  14.7 MBytes   411 Mbits/sec  120/0          0       14K/20000 us
[  3] 23.70-24.00 sec  11.5 MBytes   322 Mbits/sec  94/0          0       14K/20000 us
[  3] 24.00-24.30 sec  16.2 MBytes   454 Mbits/sec  132/0          0       14K/20000 us
[  3] 24.30-24.60 sec  15.9 MBytes   443 Mbits/sec  129/0          0       14K/20000 us
[  3] 24.60-24.90 sec  16.0 MBytes   449 Mbits/sec  131/0          0       14K/20000 us
[  3] 24.90-25.20 sec  17.2 MBytes   481 Mbits/sec  139/0          0       14K/20000 us
[  3] 25.20-25.50 sec  17.8 MBytes   497 Mbits/sec  145/0          0       14K/20000 us
[  3] 25.50-25.80 sec  18.2 MBytes   510 Mbits/sec  148/0          0       14K/20000 us
[  3] 25.80-26.10 sec  18.7 MBytes   523 Mbits/sec  152/0          0       14K/20000 us
[  3] 26.10-26.40 sec  19.1 MBytes   535 Mbits/sec  155/0          0       14K/20000 us
[  3] 26.40-26.70 sec  19.6 MBytes   549 Mbits/sec  159/0          0       14K/20000 us
[  3] 26.70-27.00 sec  20.1 MBytes   561 Mbits/sec  162/0          0       14K/20000 us
[  3] 27.00-27.30 sec  20.6 MBytes   575 Mbits/sec  167/0          0       14K/20000 us
[  3] 27.30-27.60 sec  21.0 MBytes   588 Mbits/sec  170/0          0       14K/20000 us
[  3] 27.60-27.90 sec  21.1 MBytes   589 Mbits/sec  171/0          0       14K/20000 us
[  3] 27.90-28.20 sec  21.7 MBytes   607 Mbits/sec  175/0          0       14K/20000 us
[  3] 28.20-28.50 sec  22.2 MBytes   620 Mbits/sec  180/0          0       14K/20000 us
[  3] 28.50-28.80 sec  11.9 MBytes   332 Mbits/sec  98/0          0       14K/20000 us
[  3] 28.80-29.10 sec  21.4 MBytes   598 Mbits/sec  172/0          0       14K/20000 us
[  3] 29.10-29.40 sec  22.3 MBytes   624 Mbits/sec  181/0          0       14K/20000 us
[  3] 29.40-29.70 sec  22.5 MBytes   630 Mbits/sec  182/0          0       14K/20000 us
[  3] 29.70-30.00 sec  22.1 MBytes   619 Mbits/sec  180/0          0       14K/20000 us
[  3] 0.00-30.10 sec  1047 MBytes   292 Mbits/sec  8591/2          0       14K/20000 us
