------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  11.5 MBytes   321 Mbits/sec  95/0          0       14K/40000 us
[  3] 18.90-19.20 sec  11.4 MBytes   317 Mbits/sec  94/0          0       14K/40000 us
[  3] 19.20-19.50 sec  11.5 MBytes   321 Mbits/sec  96/0          0       14K/40000 us
[  3] 19.50-19.80 sec  12.2 MBytes   342 Mbits/sec  102/0          0       14K/40000 us
[  3] 19.80-20.10 sec  12.0 MBytes   336 Mbits/sec  101/0          0       14K/40000 us
[  3] 20.10-20.40 sec  12.0 MBytes   336 Mbits/sec  100/0          0       14K/40000 us
[  3] 20.40-20.70 sec  12.0 MBytes   336 Mbits/sec  100/0          0       14K/40000 us
[  3] 20.70-21.00 sec  12.0 MBytes   335 Mbits/sec  100/0          0       14K/40000 us
[  3] 21.00-21.30 sec  12.0 MBytes   336 Mbits/sec  100/0          0       14K/40000 us
[  3] 21.30-21.60 sec  10.7 MBytes   298 Mbits/sec  90/0          0       14K/40000 us
[  3] 21.60-21.90 sec  11.8 MBytes   330 Mbits/sec  99/0          0       14K/40000 us
[  3] 21.90-22.20 sec  11.3 MBytes   315 Mbits/sec  94/0          0       14K/40000 us
[  3] 22.20-22.50 sec  10.4 MBytes   290 Mbits/sec  86/0          0       14K/40000 us
[  3] 22.50-22.80 sec  11.6 MBytes   326 Mbits/sec  99/0          0       14K/40000 us
[  3] 22.80-23.10 sec  9.02 MBytes   252 Mbits/sec  76/0          0       14K/40000 us
[  3] 23.10-23.40 sec  10.0 MBytes   280 Mbits/sec  86/0          0       14K/40000 us
[  3] 23.40-23.70 sec  11.1 MBytes   311 Mbits/sec  94/0          0       14K/40000 us
[  3] 23.70-24.00 sec  5.92 MBytes   165 Mbits/sec  51/0          0       14K/40000 us
[  3] 24.00-24.30 sec  5.46 MBytes   153 Mbits/sec  46/2          0       14K/40000 us
[  3] 24.30-24.60 sec  5.31 MBytes   148 Mbits/sec  47/1          0       14K/40000 us
[  3] 24.60-24.90 sec  5.35 MBytes   149 Mbits/sec  47/1          0       14K/40000 us
[  3] 24.90-25.20 sec  5.55 MBytes   155 Mbits/sec  48/1          0       14K/40000 us
[  3] 25.20-25.50 sec  22.0 MBytes   614 Mbits/sec  180/0          0       14K/40000 us
[  3] 0.00-25.63 sec  1000 MBytes   327 Mbits/sec  8248/28          0       14K/40000 us
