0.30000 6.46598400
0.60000 21.47712000
0.90000 21.47712000
1.20000 21.46569600
1.50000 21.04300800
1.80000 21.47712000
2.10000 20.25475200
2.40000 10.52150400
2.70000 10.37299200
3.00000 10.45296000
3.30000 10.52150400
3.60000 10.52150400
3.90000 10.52150400
4.20000 10.52150400
4.50000 10.45296000
4.80000 10.30444800
5.10000 10.30444800
5.40000 15.74227200
5.70000 21.47712000
6.00000 21.47712000
6.30000 21.46569600
6.60000 21.47712000
6.90000 21.46569600
7.20000 21.47712000
7.50000 21.46569600
7.80000 18.68966400
8.10000 10.30444800
8.40000 10.30444800
8.70000 10.30444800
9.00000 10.31587200
9.30000 10.52150400
9.60000 10.52150400
9.90000 10.52150400
10.20000 10.51008000
10.50000 10.52150400
10.80000 10.38441600
11.10000 10.30444800
11.40000 10.30444800
11.70000 19.47792000
12.00000 20.81452800
12.30000 4.11264000
12.60000 4.04409600
12.90000 4.11264000
13.20000 4.10121600
13.50000 4.06694400
13.80000 0.00000000
14.10000 0.00000000
14.40000 0.00000000
14.70000 0.00000000
15.00000 0.00000000
15.30000 0.00000000
15.60000 0.00000000
15.90000 0.14851200
16.20000 0.06854400
16.50000 0.09139200
16.80000 0.10281600
17.10000 0.09139200
17.40000 0.09139200
17.70000 0.09139200
18.00000 0.09139200
18.30000 0.09139200
18.60000 0.09139200
18.90000 0.09139200
19.20000 0.09139200
19.50000 0.09139200
19.80000 0.10281600
20.10000 0.09139200
20.40000 0.09139200
20.70000 0.09139200
21.00000 0.09139200
21.30000 0.09139200
21.60000 0.09139200
21.90000 0.09139200
22.20000 0.09139200
22.50000 0.10281600
22.80000 0.09139200
23.10000 0.09139200
23.40000 0.09139200
23.70000 0.09139200
24.00000 0.09139200
24.30000 0.09139200
24.60000 0.09139200
24.90000 0.09139200
25.20000 0.10281600
25.50000 0.09139200
25.80000 0.09139200
26.10000 0.09139200
26.40000 0.09139200
26.70000 0.09139200
27.00000 0.09139200
27.30000 0.09139200
27.60000 0.09139200
27.90000 0.10281600
28.20000 0.09139200
28.50000 0.09139200
28.80000 0.09139200
29.10000 0.09139200
29.40000 0.09139200
29.70000 0.09139200
30.00000 0.09139200
30.30000 0.09139200
30.60000 0.09139200
