------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  26.0 MBytes   727 Mbits/sec  213/0          0       14K/20000 us
[  3] 18.60-18.90 sec  26.6 MBytes   744 Mbits/sec  218/0          0       14K/20000 us
[  3] 18.90-19.20 sec  22.5 MBytes   629 Mbits/sec  186/0          0       14K/20000 us
[  3] 19.20-19.50 sec  17.8 MBytes   499 Mbits/sec  147/0          0       14K/20000 us
[  3] 19.50-19.80 sec  21.8 MBytes   610 Mbits/sec  179/0          0       14K/20000 us
[  3] 19.80-20.10 sec  21.7 MBytes   608 Mbits/sec  179/0          0       14K/20000 us
[  3] 20.10-20.40 sec  24.9 MBytes   697 Mbits/sec  204/0          0       14K/20000 us
[  3] 20.40-20.70 sec  26.5 MBytes   742 Mbits/sec  219/0          0       14K/20000 us
[  3] 20.70-21.00 sec  26.3 MBytes   734 Mbits/sec  213/0          0       14K/20000 us
[  3] 21.00-21.30 sec  31.1 MBytes   869 Mbits/sec  254/0          0       14K/20000 us
[  3] 21.30-21.60 sec  31.3 MBytes   874 Mbits/sec  253/0          0       14K/20000 us
[  3] 21.60-21.90 sec  29.5 MBytes   826 Mbits/sec  242/0          0       14K/20000 us
[  3] 21.90-22.20 sec  28.2 MBytes   788 Mbits/sec  230/0          0       14K/20000 us
[  3] 22.20-22.50 sec  33.1 MBytes   927 Mbits/sec  270/0          0       14K/20000 us
[  3] 22.50-22.80 sec  29.2 MBytes   817 Mbits/sec  238/0          0       14K/20000 us
[  3] 22.80-23.10 sec  29.1 MBytes   812 Mbits/sec  237/0          0       14K/20000 us
[  3] 23.10-23.40 sec  35.5 MBytes   991 Mbits/sec  288/0          0       14K/20000 us
[  3] 23.40-23.70 sec  36.8 MBytes  1030 Mbits/sec  299/0          0       14K/20000 us
[  3] 23.70-24.00 sec  35.9 MBytes  1003 Mbits/sec  292/0          0       14K/20000 us
[  3] 24.00-24.30 sec  32.5 MBytes   908 Mbits/sec  263/0          0       14K/20000 us
[  3] 24.30-24.60 sec  36.1 MBytes  1011 Mbits/sec  293/0          0       14K/20000 us
[  3] 24.60-24.90 sec  39.3 MBytes  1100 Mbits/sec  320/0          0       14K/20000 us
[  3] 24.90-25.20 sec  41.4 MBytes  1157 Mbits/sec  335/0          0       14K/20000 us
[  3] 25.20-25.50 sec  38.5 MBytes  1077 Mbits/sec  312/0          0       14K/20000 us
[  3] 25.50-25.80 sec  33.4 MBytes   934 Mbits/sec  273/0          0       14K/20000 us
[  3] 25.80-26.10 sec  27.5 MBytes   769 Mbits/sec  225/0          0       14K/20000 us
[  3] 26.10-26.40 sec  25.8 MBytes   722 Mbits/sec  211/0          0       14K/20000 us
[  3] 26.40-26.70 sec  30.4 MBytes   851 Mbits/sec  250/0          0       14K/20000 us
[  3] 26.70-27.00 sec  34.2 MBytes   956 Mbits/sec  277/0          0       14K/20000 us
[  3] 27.00-27.30 sec  30.9 MBytes   864 Mbits/sec  252/0          0       14K/20000 us
[  3] 27.30-27.60 sec  33.0 MBytes   922 Mbits/sec  270/0          0       14K/20000 us
[  3] 27.60-27.90 sec  30.0 MBytes   840 Mbits/sec  246/0          0       14K/20000 us
[  3] 27.90-28.20 sec  28.9 MBytes   808 Mbits/sec  235/0          0       14K/20000 us
[  3] 28.20-28.50 sec  26.0 MBytes   726 Mbits/sec  211/0          0       14K/20000 us
[  3] 28.50-28.80 sec  23.1 MBytes   645 Mbits/sec  189/0          0       14K/20000 us
[  3] 28.80-29.10 sec  17.8 MBytes   499 Mbits/sec  147/0          0       14K/20000 us
[  3] 29.10-29.40 sec  20.7 MBytes   580 Mbits/sec  170/0          0       14K/20000 us
[  3] 29.40-29.70 sec  21.6 MBytes   604 Mbits/sec  177/0          0       14K/20000 us
[  3] 29.70-30.00 sec  23.5 MBytes   658 Mbits/sec  193/0          0       14K/20000 us
[  3] 0.00-30.00 sec  1777 MBytes   497 Mbits/sec  14572/76          0       14K/20000 us
