0.30000 42.52041600
0.60000 99.91430400
0.90000 103.59283200
1.20000 105.72912000
1.50000 108.45945600
1.80000 110.68713600
2.10000 114.58272000
2.40000 117.22166400
2.70000 55.24646400
3.00000 28.73136000
3.30000 29.13120000
3.60000 26.04672000
3.90000 21.79699200
4.20000 2.98166400
4.50000 0.34272000
4.80000 0.35414400
5.10000 1.46227200
5.40000 14.88547200
5.70000 17.04460800
6.00000 13.57171200
6.30000 24.10464000
6.60000 19.90060800
6.90000 19.87776000
7.20000 42.13171200
7.50000 46.83840000
7.80000 30.84480000
8.10000 34.31769600
8.40000 34.15776000
8.70000 32.39846400
9.00000 37.64208000
9.30000 35.74569600
9.60000 24.15033600
9.90000 32.74118400
10.20000 41.98320000
10.50000 26.25235200
10.80000 19.55788800
11.10000 53.04163200
11.40000 42.69148800
11.70000 21.61420800
12.00000 6.55737600
12.30000 31.46169600
12.60000 43.35408000
12.90000 12.45216000
13.20000 16.81612800
13.50000 34.29484800
13.80000 27.58896000
14.10000 51.15667200
14.40000 24.88147200
14.70000 29.15404800
15.00000 56.68588800
15.30000 37.50499200
15.60000 30.47923200
15.90000 56.86867200
16.20000 40.41811200
16.50000 50.29987200
16.80000 51.63648000
17.10000 48.97468800
17.40000 55.00656000
17.70000 70.68028800
18.00000 73.93612800
18.30000 76.78070400
18.60000 80.07081600
18.90000 83.55513600
19.20000 85.90848000
19.50000 88.30752000
19.80000 91.55193600
20.10000 95.64172800
20.40000 98.22355200
20.70000 102.22195200
21.00000 104.27827200
21.30000 108.56227200
21.60000 112.30934400
21.90000 115.15392000
22.20000 105.76339200
22.50000 120.47750400
22.80000 124.13318400
23.10000 126.25804800
23.40000 128.98838400
23.70000 97.10400000
24.00000 117.86140800
24.30000 133.32950400
24.60000 122.61379200
24.90000 141.57763200
25.20000 146.07868800
25.50000 149.92857600
25.80000 153.15014400
26.10000 153.86985600
26.40000 159.07920000
26.70000 163.27180800
27.00000 166.35628800
27.30000 171.10867200
27.60000 175.20988800
27.90000 173.02790400
28.20000 181.39027200
28.50000 172.30819200
28.80000 105.80908800
29.10000 179.80233600
29.40000 184.61184000
29.70000 186.77097600
30.00000 183.67507200
30.30000 191.36342400
30.60000 185.40009600
30.90000 184.28054400
