------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  20.7 MBytes   580 Mbits/sec  171/0          0       14K/20000 us
[  3] 18.60-18.90 sec  22.7 MBytes   635 Mbits/sec  187/0          0       14K/20000 us
[  3] 18.90-19.20 sec  21.4 MBytes   598 Mbits/sec  176/0          0       14K/20000 us
[  3] 19.20-19.50 sec  20.6 MBytes   575 Mbits/sec  169/0          0       14K/20000 us
[  3] 19.50-19.80 sec  22.3 MBytes   624 Mbits/sec  184/0          0       14K/20000 us
[  3] 19.80-20.10 sec  24.3 MBytes   679 Mbits/sec  200/0          0       14K/20000 us
[  3] 20.10-20.40 sec  23.4 MBytes   655 Mbits/sec  191/0          0       14K/20000 us
[  3] 20.40-20.70 sec  22.8 MBytes   638 Mbits/sec  188/0          0       14K/20000 us
[  3] 20.70-21.00 sec  23.5 MBytes   658 Mbits/sec  193/0          0       14K/20000 us
[  3] 21.00-21.30 sec  23.4 MBytes   656 Mbits/sec  193/0          0       14K/20000 us
[  3] 21.30-21.60 sec  24.1 MBytes   672 Mbits/sec  197/0          0       14K/20000 us
[  3] 21.60-21.90 sec  23.7 MBytes   663 Mbits/sec  194/0          0       14K/20000 us
[  3] 21.90-22.20 sec  20.3 MBytes   567 Mbits/sec  167/0          0       14K/20000 us
[  3] 22.20-22.50 sec  23.2 MBytes   649 Mbits/sec  191/0          0       14K/20000 us
[  3] 22.50-22.80 sec  26.0 MBytes   726 Mbits/sec  213/0          0       14K/20000 us
[  3] 22.80-23.10 sec  24.4 MBytes   683 Mbits/sec  200/0          0       14K/20000 us
[  3] 23.10-23.40 sec  29.8 MBytes   832 Mbits/sec  242/0          0       14K/20000 us
[  3] 23.40-23.70 sec  31.6 MBytes   884 Mbits/sec  259/0          0       14K/20000 us
[  3] 23.70-24.00 sec  33.7 MBytes   942 Mbits/sec  274/0          0       14K/20000 us
[  3] 24.00-24.30 sec  28.7 MBytes   803 Mbits/sec  235/0          0       14K/20000 us
[  3] 24.30-24.60 sec  22.6 MBytes   632 Mbits/sec  185/0          0       14K/20000 us
[  3] 24.60-24.90 sec  26.1 MBytes   730 Mbits/sec  212/0          0       14K/20000 us
[  3] 24.90-25.20 sec  25.2 MBytes   704 Mbits/sec  206/0          0       14K/20000 us
[  3] 25.20-25.50 sec  26.5 MBytes   742 Mbits/sec  217/0          0       14K/20000 us
[  3] 25.50-25.80 sec  25.9 MBytes   725 Mbits/sec  213/0          0       14K/20000 us
[  3] 25.80-26.10 sec  20.5 MBytes   572 Mbits/sec  168/0          0       14K/20000 us
[  3] 26.10-26.40 sec  22.6 MBytes   632 Mbits/sec  186/0          0       14K/20000 us
