0.30000 42.31478400
0.60000 214.32566400
0.90000 203.83843200
1.20000 210.25872000
1.50000 233.15241600
1.80000 240.29241600
2.10000 227.60035200
2.40000 41.59478400
2.70000 13.43462400
3.00000 13.11475200
3.30000 42.55440000
3.60000 37.92768000
3.90000 33.98640000
4.20000 37.36790400
4.50000 56.96006400
4.80000 49.75152000
5.10000 32.84400000
5.40000 51.78499200
5.70000 45.27331200
6.00000 108.89356800
6.30000 128.91984000
6.60000 71.58278400
6.90000 78.09446400
7.20000 80.73340800
7.50000 81.09897600
7.80000 82.03574400
8.10000 62.50070400
8.40000 68.25840000
8.70000 31.41600000
9.00000 32.40988800
9.30000 28.14873600
9.60000 24.15033600
9.90000 26.96064000
10.20000 25.23561600
10.50000 26.75500800
10.80000 27.78316800
11.10000 31.83868800
11.40000 29.08550400
11.70000 12.58924800
12.00000 0.28560000
12.30000 33.82646400
12.60000 103.20441600
12.90000 55.87478400
13.20000 27.44044800
13.50000 97.54953600
13.80000 100.35984000
14.10000 118.38691200
14.40000 75.39840000
14.70000 136.41398400
15.00000 102.40473600
15.30000 114.58272000
15.60000 89.83833600
15.90000 97.40102400
16.20000 94.89916800
16.50000 170.78880000
16.80000 135.30585600
17.10000 111.30403200
17.40000 116.03356800
17.70000 180.49920000
18.00000 152.04201600
18.30000 102.73603200
18.60000 166.84752000
18.90000 154.76092800
19.20000 165.62515200
19.50000 150.95673600
19.80000 173.43916800
20.10000 177.38044800
20.40000 168.18412800
20.70000 173.40489600
21.00000 173.66764800
21.30000 176.42083200
21.60000 179.67667200
21.90000 167.31590400
22.20000 147.44956800
22.50000 183.99494400
22.80000 196.19577600
23.10000 212.63491200
23.40000 212.05228800
23.70000 278.01446400
24.00000 261.50678400
24.30000 202.04486400
24.60000 172.27392000
24.90000 196.94976000
25.20000 188.78160000
25.50000 204.75235200
25.80000 167.24736000
26.10000 148.14643200
26.40000 169.50931200
26.70000 161.87808000
27.00000 136.92806400
27.30000 157.28563200
27.60000 159.92457600
27.90000 160.57574400
28.20000 173.73619200
28.50000 162.18652800
28.80000 174.23884800
29.10000 191.44339200
29.40000 183.78931200
29.70000 161.59248000
30.00000 170.45750400
30.30000 50.42553600
