0.30000 9.69926400
0.60000 68.42976000
0.90000 70.38326400
1.20000 77.19196800
1.50000 73.60483200
1.80000 75.59260800
2.10000 39.24144000
2.40000 39.68697600
2.70000 47.05545600
3.00000 70.24617600
3.30000 23.36208000
3.60000 22.44816000
3.90000 21.29433600
4.20000 21.60278400
4.50000 21.54566400
4.80000 21.38572800
5.10000 21.42000000
5.40000 21.54566400
5.70000 21.47712000
6.00000 21.40857600
6.30000 21.60278400
6.60000 21.26006400
6.90000 21.64848000
7.20000 21.42000000
7.50000 21.43142400
7.80000 21.46569600
8.10000 21.59136000
8.40000 21.36288000
8.70000 21.47712000
9.00000 21.56851200
9.30000 21.48854400
9.60000 21.36288000
9.90000 21.40857600
10.20000 21.67132800
10.50000 21.38572800
10.80000 21.46569600
11.10000 21.62563200
11.40000 21.36288000
11.70000 21.56851200
12.00000 21.39715200
12.30000 21.54566400
12.60000 21.34003200
12.90000 21.48854400
13.20000 21.47712000
13.50000 21.54566400
13.80000 21.28291200
14.10000 21.56851200
14.40000 21.43142400
14.70000 21.40857600
15.00000 21.56851200
15.30000 21.40857600
15.60000 21.61420800
15.90000 21.35145600
16.20000 21.54566400
16.50000 21.48854400
16.80000 21.38572800
17.10000 21.45427200
17.40000 21.53424000
17.70000 21.36288000
18.00000 21.54566400
18.30000 21.45427200
18.60000 21.47712000
18.90000 21.60278400
19.20000 21.43142400
19.50000 21.47712000
19.80000 21.31718400
20.10000 21.51139200
20.40000 21.38572800
20.70000 21.48854400
21.00000 21.48854400
21.30000 21.56851200
21.60000 21.43142400
21.90000 21.61420800
22.20000 21.45427200
22.50000 21.38572800
22.80000 21.56851200
23.10000 21.48854400
23.40000 21.43142400
23.70000 21.37430400
24.00000 15.20534400
24.30000 27.87456000
24.60000 21.54566400
24.90000 21.45427200
25.20000 21.31718400
25.50000 21.60278400
25.80000 21.52281600
26.10000 21.40857600
26.40000 21.49996800
26.70000 21.35145600
27.00000 21.53424000
27.30000 21.40857600
27.60000 21.46569600
27.90000 21.47712000
28.20000 21.51139200
28.50000 21.32860800
28.80000 21.48854400
29.10000 21.44284800
29.40000 21.39715200
29.70000 21.63705600
30.00000 21.32860800
30.30000 21.47712000
30.60000 21.57993600
30.90000 21.34003200
31.20000 21.60278400
31.50000 21.38572800
31.80000 21.56851200
32.10000 21.26006400
32.40000 21.53424000
32.70000 21.59136000
33.00000 21.42000000
33.30000 21.53424000
33.60000 21.31718400
33.90000 21.62563200
34.20000 21.40857600
34.50000 21.56851200
34.80000 21.52281600
35.10000 21.40857600
35.40000 21.37430400
35.70000 21.53424000
36.00000 21.55708800
36.30000 21.40857600
36.60000 21.54566400
36.90000 21.53424000
37.20000 21.31718400
37.50000 21.47712000
37.80000 21.57993600
38.10000 21.45427200
38.40000 21.52281600
38.70000 21.47712000
39.00000 21.39715200
39.30000 21.51139200
39.60000 21.37430400
39.90000 21.40857600
40.20000 21.56851200
40.50000 21.45427200
40.80000 21.43142400
41.10000 21.52281600
41.40000 21.45427200
41.70000 21.43142400
42.00000 21.47712000
42.30000 21.46569600
42.60000 21.59136000
42.90000 21.32860800
43.20000 21.57993600
43.50000 21.52281600
43.80000 21.37430400
44.10000 21.54566400
44.40000 21.45427200
44.70000 21.52281600
45.00000 21.37430400
45.30000 21.61420800
45.60000 21.36288000
45.90000 21.48854400
46.20000 21.62563200
46.50000 21.40857600
46.80000 21.53424000
47.10000 21.43142400
47.40000 21.51139200
47.70000 21.43142400
48.00000 21.49996800
48.30000 21.47712000
48.60000 21.44284800
48.90000 21.43142400
49.20000 21.60278400
49.50000 21.51139200
49.80000 21.34003200
