------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 6.60-6.90 sec  4.88 MBytes   136 Mbits/sec  40/0          0       14K/20000 us
[  3] 6.90-7.20 sec  8.44 MBytes   236 Mbits/sec  70/0          0       14K/20000 us
[  3] 7.20-7.50 sec  5.53 MBytes   154 Mbits/sec  49/0          0       14K/20000 us
[  3] 7.50-7.80 sec  3.49 MBytes  97.5 Mbits/sec  32/0          0       14K/20000 us
[  3] 7.80-8.10 sec  3.27 MBytes  91.4 Mbits/sec  29/0          0       14K/20000 us
[  3] 8.10-8.40 sec  4.46 MBytes   125 Mbits/sec  38/0          0       14K/20000 us
[  3] 8.40-8.70 sec  6.39 MBytes   179 Mbits/sec  53/0          0       14K/20000 us
[  3] 8.70-9.00 sec  6.63 MBytes   185 Mbits/sec  57/0          0       14K/20000 us
[  3] 9.00-9.30 sec  4.98 MBytes   139 Mbits/sec  43/0          0       14K/20000 us
[  3] 9.30-9.60 sec  4.33 MBytes   121 Mbits/sec  37/0          0       14K/20000 us
[  3] 9.60-9.90 sec  4.02 MBytes   112 Mbits/sec  34/0          0       14K/20000 us
[  3] 9.90-10.20 sec  3.45 MBytes  96.3 Mbits/sec  31/0          0       14K/20000 us
[  3] 10.20-10.50 sec  3.93 MBytes   110 Mbits/sec  35/0          0       14K/20000 us
[  3] 10.50-10.80 sec  1.87 MBytes  52.3 Mbits/sec  18/0          0       14K/20000 us
[  3] 10.80-11.10 sec  0.06 MBytes  1.75 Mbits/sec  6/0          0       14K/20000 us
[  3] 11.10-11.40 sec  6.33 MBytes   177 Mbits/sec  56/0          0       14K/20000 us
[  3] 11.40-11.70 sec  9.48 MBytes   265 Mbits/sec  79/0          0       14K/20000 us
[  3] 11.70-12.00 sec  9.43 MBytes   264 Mbits/sec  78/0          0       14K/20000 us
[  3] 12.00-12.30 sec  0.25 MBytes  6.97 Mbits/sec  2/5          0       14K/20000 us
[  3] 12.30-12.60 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 12.60-12.90 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 12.90-13.20 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 13.20-13.50 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 13.50-13.80 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 13.80-14.10 sec  0.00 MBytes  0.00 Mbits/sec  0/6          0       14K/20000 us
[  3] 14.10-14.40 sec  57.5 MBytes  1609 Mbits/sec  463/2          0       14K/20000 us
[  3] 14.40-14.70 sec  16.5 MBytes   460 Mbits/sec  135/0          0       14K/20000 us
[  3] 14.70-15.00 sec  15.9 MBytes   444 Mbits/sec  131/0          0       14K/20000 us
[  3] 15.00-15.30 sec  17.6 MBytes   491 Mbits/sec  146/0          0       14K/20000 us
[  3] 15.30-15.60 sec  11.1 MBytes   311 Mbits/sec  92/2          0       14K/20000 us
[  3] 15.60-15.90 sec  11.7 MBytes   328 Mbits/sec  98/0          0       14K/20000 us
[  3] 15.90-16.20 sec  14.7 MBytes   410 Mbits/sec  122/0          0       14K/20000 us
[  3] 16.20-16.50 sec  21.9 MBytes   612 Mbits/sec  178/0          0       14K/20000 us
[  3] 16.50-16.80 sec  19.1 MBytes   533 Mbits/sec  158/0          0       14K/20000 us
[  3] 16.80-17.10 sec  17.2 MBytes   481 Mbits/sec  143/0          0       14K/20000 us
[  3] 17.10-17.40 sec  18.5 MBytes   518 Mbits/sec  153/0          0       14K/20000 us
[  3] 17.40-17.70 sec  27.9 MBytes   780 Mbits/sec  227/0          0       14K/20000 us
[  3] 17.70-18.00 sec  28.3 MBytes   791 Mbits/sec  230/0          0       14K/20000 us
[  3] 18.00-18.30 sec  20.6 MBytes   575 Mbits/sec  169/0          0       14K/20000 us
[  3] 18.30-18.60 sec  26.3 MBytes   735 Mbits/sec  214/0          0       14K/20000 us
[  3] 18.60-18.90 sec  23.0 MBytes   643 Mbits/sec  187/0          0       14K/20000 us
[  3] 18.90-19.20 sec  27.0 MBytes   754 Mbits/sec  219/0          0       14K/20000 us
[  3] 19.20-19.50 sec  27.3 MBytes   763 Mbits/sec  223/0          0       14K/20000 us
[  3] 19.50-19.80 sec  29.0 MBytes   810 Mbits/sec  237/0          0       14K/20000 us
[  3] 19.80-20.10 sec  29.8 MBytes   834 Mbits/sec  242/0          0       14K/20000 us
[  3] 20.10-20.40 sec  30.2 MBytes   845 Mbits/sec  246/0          0       14K/20000 us
[  3] 20.40-20.70 sec  31.5 MBytes   879 Mbits/sec  256/0          0       14K/20000 us
[  3] 20.70-21.00 sec  31.7 MBytes   888 Mbits/sec  257/0          0       14K/20000 us
[  3] 21.00-21.30 sec  32.1 MBytes   896 Mbits/sec  259/0          0       14K/20000 us
[  3] 21.30-21.60 sec  38.1 MBytes  1065 Mbits/sec  309/0          0       14K/20000 us
[  3] 21.60-21.90 sec  40.7 MBytes  1139 Mbits/sec  330/0          0       14K/20000 us
[  3] 21.90-22.20 sec  34.4 MBytes   963 Mbits/sec  279/0          0       14K/20000 us
[  3] 22.20-22.50 sec  41.6 MBytes  1164 Mbits/sec  339/0          0       14K/20000 us
[  3] 22.50-22.80 sec  41.4 MBytes  1158 Mbits/sec  336/0          0       14K/20000 us
[  3] 22.80-23.10 sec  29.5 MBytes   825 Mbits/sec  238/0          0       14K/20000 us
[  3] 23.10-23.40 sec  43.2 MBytes  1207 Mbits/sec  349/0          0       14K/20000 us
[  3] 23.40-23.70 sec  44.5 MBytes  1244 Mbits/sec  360/0          0       14K/20000 us
[  3] 23.70-24.00 sec  42.0 MBytes  1175 Mbits/sec  341/0          0       14K/20000 us
[  3] 24.00-24.30 sec  47.7 MBytes  1332 Mbits/sec  386/0          0       14K/20000 us
[  3] 24.30-24.60 sec  47.9 MBytes  1341 Mbits/sec  387/0          0       14K/20000 us
[  3] 24.60-24.90 sec  48.4 MBytes  1355 Mbits/sec  391/0          0       14K/20000 us
[  3] 24.90-25.20 sec  46.3 MBytes  1296 Mbits/sec  373/0          0       14K/20000 us
[  3] 25.20-25.50 sec  45.9 MBytes  1285 Mbits/sec  372/0          0       14K/20000 us
[  3] 25.50-25.80 sec  39.9 MBytes  1115 Mbits/sec  324/0          0       14K/20000 us
[  3] 25.80-26.10 sec  45.8 MBytes  1280 Mbits/sec  370/0          0       14K/20000 us
[  3] 26.10-26.40 sec  45.6 MBytes  1276 Mbits/sec  369/0          0       14K/20000 us
[  3] 26.40-26.70 sec  39.7 MBytes  1109 Mbits/sec  323/0          0       14K/20000 us
[  3] 26.70-27.00 sec  38.2 MBytes  1068 Mbits/sec  308/0          0       14K/20000 us
[  3] 27.00-27.30 sec  38.7 MBytes  1083 Mbits/sec  314/0          0       14K/20000 us
[  3] 27.30-27.60 sec  38.5 MBytes  1076 Mbits/sec  314/0          0       14K/20000 us
[  3] 27.60-27.90 sec  34.4 MBytes   962 Mbits/sec  280/0          0       14K/20000 us
[  3] 27.90-28.20 sec  37.7 MBytes  1053 Mbits/sec  307/0          0       14K/20000 us
[  3] 28.20-28.50 sec  40.1 MBytes  1122 Mbits/sec  325/0          0       14K/20000 us
[  3] 28.50-28.80 sec  38.3 MBytes  1072 Mbits/sec  310/0          0       14K/20000 us
[  3] 28.80-29.10 sec  42.1 MBytes  1178 Mbits/sec  340/0          0       14K/20000 us
[  3] 29.10-29.40 sec  37.9 MBytes  1059 Mbits/sec  308/0          0       14K/20000 us
[  3] 29.40-29.70 sec  32.2 MBytes   901 Mbits/sec  262/0          0       14K/20000 us
[  3] 29.70-30.00 sec  41.0 MBytes  1147 Mbits/sec  330/0          0       14K/20000 us
[  3] 0.00-30.00 sec  2247 MBytes   628 Mbits/sec  18301/52          0       14K/20000 us
