------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  37.7 MBytes  1053 Mbits/sec  305/0          0       14K/20000 us
[  3] 18.90-19.20 sec  36.8 MBytes  1030 Mbits/sec  298/0          0       14K/20000 us
[  3] 19.20-19.50 sec  36.7 MBytes  1027 Mbits/sec  297/0          0       14K/20000 us
[  3] 19.50-19.80 sec  37.1 MBytes  1038 Mbits/sec  301/0          0       14K/20000 us
[  3] 19.80-20.10 sec  38.3 MBytes  1070 Mbits/sec  310/0          0       14K/20000 us
[  3] 20.10-20.40 sec  41.4 MBytes  1158 Mbits/sec  335/0          0       14K/20000 us
[  3] 20.40-20.70 sec  41.1 MBytes  1150 Mbits/sec  332/0          0       14K/20000 us
[  3] 20.70-21.00 sec  38.5 MBytes  1076 Mbits/sec  311/0          0       14K/20000 us
[  3] 21.00-21.30 sec  40.5 MBytes  1131 Mbits/sec  326/0          0       14K/20000 us
[  3] 21.30-21.60 sec  37.5 MBytes  1049 Mbits/sec  303/0          0       14K/20000 us
[  3] 21.60-21.90 sec  43.8 MBytes  1225 Mbits/sec  353/0          0       14K/20000 us
[  3] 21.90-22.20 sec  43.9 MBytes  1228 Mbits/sec  354/0          0       14K/20000 us
[  3] 22.20-22.50 sec  43.9 MBytes  1228 Mbits/sec  355/0          0       14K/20000 us
[  3] 22.50-22.80 sec  41.2 MBytes  1153 Mbits/sec  334/0          0       14K/20000 us
[  3] 22.80-23.10 sec  32.0 MBytes   895 Mbits/sec  259/0          0       14K/20000 us
[  3] 23.10-23.40 sec  30.8 MBytes   860 Mbits/sec  249/0          0       14K/20000 us
[  3] 23.40-23.70 sec  29.9 MBytes   836 Mbits/sec  242/0          0       14K/20000 us
[  3] 23.70-24.00 sec  29.4 MBytes   822 Mbits/sec  239/0          0       14K/20000 us
[  3] 24.00-24.30 sec  19.4 MBytes   542 Mbits/sec  158/0          0       14K/20000 us
[  3] 24.30-24.60 sec  25.9 MBytes   725 Mbits/sec  210/0          0       14K/20000 us
[  3] 24.60-24.90 sec  30.8 MBytes   862 Mbits/sec  251/0          0       14K/20000 us
[  3] 24.90-25.20 sec  28.9 MBytes   807 Mbits/sec  234/0          0       14K/20000 us
[  3] 25.20-25.50 sec  30.5 MBytes   852 Mbits/sec  248/0          0       14K/20000 us
[  3] 25.50-25.80 sec  23.4 MBytes   655 Mbits/sec  190/0          0       14K/20000 us
[  3] 25.80-26.10 sec  27.3 MBytes   763 Mbits/sec  222/0          0       14K/20000 us
[  3] 26.10-26.40 sec  27.5 MBytes   768 Mbits/sec  222/0          0       14K/20000 us
[  3] 26.40-26.70 sec  29.9 MBytes   837 Mbits/sec  242/0          0       14K/20000 us
[  3] 26.70-27.00 sec  24.1 MBytes   674 Mbits/sec  196/0          0       14K/20000 us
[  3] 27.00-27.30 sec  29.8 MBytes   833 Mbits/sec  242/0          0       14K/20000 us
[  3] 27.30-27.60 sec  28.7 MBytes   802 Mbits/sec  232/0          0       14K/20000 us
[  3] 27.60-27.90 sec  30.7 MBytes   858 Mbits/sec  249/0          0       14K/20000 us
[  3] 27.90-28.20 sec  31.3 MBytes   876 Mbits/sec  254/0          0       14K/20000 us
[  3] 28.20-28.50 sec  29.7 MBytes   831 Mbits/sec  241/0          0       14K/20000 us
[  3] 28.50-28.80 sec  29.7 MBytes   830 Mbits/sec  241/0          0       14K/20000 us
[  3] 28.80-29.10 sec  30.3 MBytes   846 Mbits/sec  246/0          0       14K/20000 us
[  3] 29.10-29.40 sec  26.8 MBytes   750 Mbits/sec  217/0          0       14K/20000 us
[  3] 29.40-29.70 sec  27.2 MBytes   761 Mbits/sec  222/0          0       14K/20000 us
[  3] 29.70-30.00 sec  26.9 MBytes   751 Mbits/sec  219/0          0       14K/20000 us
[  3] 0.00-30.04 sec  2149 MBytes   600 Mbits/sec  17491/18          0       14K/20000 us
