------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  21.5 MBytes   602 Mbits/sec  175/0          0       14K/20000 us
[  3] 18.60-18.90 sec  22.3 MBytes   624 Mbits/sec  180/0          0       14K/20000 us
[  3] 18.90-19.20 sec  21.7 MBytes   608 Mbits/sec  177/0          0       14K/20000 us
[  3] 19.20-19.50 sec  17.8 MBytes   499 Mbits/sec  145/0          0       14K/20000 us
[  3] 19.50-19.80 sec  21.9 MBytes   612 Mbits/sec  178/0          0       14K/20000 us
[  3] 19.80-20.10 sec  21.8 MBytes   609 Mbits/sec  177/0          0       14K/20000 us
[  3] 20.10-20.40 sec  21.4 MBytes   598 Mbits/sec  173/0          0       14K/20000 us
[  3] 20.40-20.70 sec  20.9 MBytes   586 Mbits/sec  170/0          0       14K/20000 us
[  3] 20.70-21.00 sec  19.3 MBytes   538 Mbits/sec  158/0          0       14K/20000 us
[  3] 21.00-21.30 sec  22.5 MBytes   630 Mbits/sec  183/0          0       14K/20000 us
[  3] 21.30-21.60 sec  21.1 MBytes   589 Mbits/sec  172/0          0       14K/20000 us
[  3] 21.60-21.90 sec  23.2 MBytes   648 Mbits/sec  188/0          0       14K/20000 us
[  3] 21.90-22.20 sec  22.5 MBytes   628 Mbits/sec  181/0          0       14K/20000 us
[  3] 22.20-22.50 sec  28.7 MBytes   801 Mbits/sec  231/0          0       14K/20000 us
[  3] 22.50-22.80 sec  23.9 MBytes   667 Mbits/sec  192/0          0       14K/20000 us
[  3] 22.80-23.10 sec  21.0 MBytes   586 Mbits/sec  171/0          0       14K/20000 us
[  3] 23.10-23.40 sec  20.3 MBytes   569 Mbits/sec  166/0          0       14K/20000 us
[  3] 23.40-23.70 sec  21.1 MBytes   589 Mbits/sec  171/0          0       14K/20000 us
[  3] 23.70-24.00 sec  24.7 MBytes   690 Mbits/sec  201/0          0       14K/20000 us
[  3] 24.00-24.30 sec  23.8 MBytes   666 Mbits/sec  194/0          0       14K/20000 us
[  3] 24.30-24.60 sec  23.2 MBytes   650 Mbits/sec  188/0          0       14K/20000 us
[  3] 24.60-24.90 sec  23.8 MBytes   666 Mbits/sec  193/0          0       14K/20000 us
[  3] 24.90-25.20 sec  26.4 MBytes   739 Mbits/sec  214/0          0       14K/20000 us
[  3] 25.20-25.50 sec  21.8 MBytes   609 Mbits/sec  176/0          0       14K/20000 us
[  3] 25.50-25.80 sec  18.1 MBytes   507 Mbits/sec  147/0          0       14K/20000 us
[  3] 25.80-26.10 sec  24.0 MBytes   670 Mbits/sec  195/0          0       14K/20000 us
[  3] 26.10-26.40 sec  18.4 MBytes   516 Mbits/sec  150/0          0       14K/20000 us
[  3] 26.40-26.70 sec  25.7 MBytes   719 Mbits/sec  209/0          0       14K/20000 us
[  3] 26.70-27.00 sec  24.3 MBytes   681 Mbits/sec  198/0          0       14K/20000 us
[  3] 27.00-27.30 sec  25.5 MBytes   713 Mbits/sec  206/0          0       14K/20000 us
[  3] 27.30-27.60 sec  26.4 MBytes   740 Mbits/sec  214/0          0       14K/20000 us
[  3] 27.60-27.90 sec  29.1 MBytes   813 Mbits/sec  236/0          0       14K/20000 us
[  3] 27.90-28.20 sec  29.0 MBytes   812 Mbits/sec  234/0          0       14K/20000 us
[  3] 28.20-28.50 sec  27.1 MBytes   757 Mbits/sec  219/0          0       14K/20000 us
[  3] 28.50-28.80 sec  21.0 MBytes   586 Mbits/sec  171/0          0       14K/20000 us
[  3] 28.80-29.10 sec  15.5 MBytes   433 Mbits/sec  126/0          0       14K/20000 us
[  3] 29.10-29.40 sec  20.1 MBytes   563 Mbits/sec  164/0          0       14K/20000 us
[  3] 29.40-29.70 sec  23.1 MBytes   645 Mbits/sec  187/0          0       14K/20000 us
[  3] 29.70-30.00 sec  22.3 MBytes   624 Mbits/sec  181/0          0       14K/20000 us
[  3] 0.00-30.06 sec  1645 MBytes   459 Mbits/sec  13423/12          0       14K/20000 us
