0.30000 44.56531200
0.60000 199.30310400
0.90000 198.67478400
1.20000 237.90480000
1.50000 270.13190400
1.80000 257.53123200
2.10000 279.14544000
2.40000 322.09968000
2.70000 113.28038400
3.00000 21.14582400
3.30000 20.89449600
3.60000 27.73747200
3.90000 18.81532800
4.20000 31.51881600
4.50000 22.09401600
4.80000 21.86553600
5.10000 32.92396800
5.40000 47.86656000
5.70000 55.72627200
6.00000 87.01660800
6.30000 87.29078400
6.60000 54.99513600
6.90000 45.49036800
7.20000 54.36681600
7.50000 69.06950400
7.80000 55.64630400
8.10000 44.72496000
8.40000 49.69440000
8.70000 43.02278400
9.00000 54.99513600
9.30000 35.41440000
9.60000 44.24515200
9.90000 53.35008000
10.20000 46.30147200
10.50000 42.90854400
10.80000 39.89260800
11.10000 59.37052800
11.40000 45.65030400
11.70000 30.33072000
12.00000 76.76928000
12.30000 81.35030400
12.60000 63.39177600
12.90000 74.70153600
13.20000 61.46112000
13.50000 75.59260800
13.80000 57.67977600
14.10000 83.54371200
14.40000 90.05539200
14.70000 106.90579200
15.00000 135.59145600
15.30000 80.43638400
15.60000 75.91248000
15.90000 104.84947200
16.20000 100.42838400
16.50000 66.56764800
16.80000 78.20870400
17.10000 98.93184000
17.40000 69.34368000
17.70000 162.68918400
18.00000 161.93520000
18.30000 154.73808000
18.60000 179.85945600
18.90000 184.01779200
19.20000 180.00796800
19.50000 175.08422400
19.80000 181.04755200
20.10000 180.38496000
20.40000 176.86636800
20.70000 173.26780800
21.00000 159.19344000
21.30000 186.41683200
21.60000 175.60972800
21.90000 192.11740800
22.20000 186.02841600
22.50000 236.75097600
22.80000 197.65804800
23.10000 197.41814400
23.40000 164.06006400
23.70000 178.30579200
24.00000 209.08204800
24.30000 193.14556800
24.60000 194.45932800
24.90000 196.31001600
25.20000 218.76960000
25.50000 179.99654400
25.80000 199.18886400
26.10000 174.27312000
26.40000 175.99814400
26.70000 212.74915200
27.00000 193.43116800
27.30000 214.98825600
27.60000 227.16624000
27.90000 238.15612800
28.20000 243.69676800
28.50000 201.30230400
28.80000 189.59270400
29.10000 123.59625600
29.40000 171.39427200
29.70000 187.09084800
30.00000 184.47475200
30.30000 172.07971200
30.60000 178.40860800
30.90000 174.50160000
