0.00	327.2
0.30	15.28
0.60	10.96
0.90	16.56
1.20	16.88
1.50	11.2
1.80	10.8
2.10	29.36
2.40	51.52
2.70	51.52
3.00	22.64
3.30	30.24
3.60	34.8
3.90	51.6
4.20	34.24
4.50	51.52
4.80	18.32
5.10	20.4
5.40	48.08
5.70	49.68
6.00	16.56
6.30	31.44
6.60	14.88
6.90	54.56
7.20	0.0
7.50	0.0
7.80	0.0
8.10	0.0
8.40	0.0
8.70	0.0
9.00	0.0
9.30	0.0
9.60	0.0
9.90	0.0
10.20	0.0
10.50	2.64
10.80	30.32
11.10	31.28
11.40	23.28
11.70	31.28
12.00	22.48
12.30	33.12
12.60	81.6
12.90	13.68
13.20	13.28
13.50	16.88
13.80	18.08
14.10	17.6
14.40	16.88
14.70	16.88
15.00	19.76
15.30	12.16
15.60	16.88
15.90	13.84
16.20	12.4
16.50	11.6
16.80	11.92
17.10	16.88
17.40	16.88
17.70	16.88
18.00	16.88
18.30	11.2
18.60	11.12
18.90	14.32
19.20	13.68
19.50	16.24
19.80	16.88
20.10	16.88
20.40	16.88
20.70	16.88
21.00	16.88
21.30	18.4
21.60	16.8
21.90	16.08
22.20	13.6
22.50	17.12
22.80	15.04
23.10	16.88
23.40	16.88
23.70	8.72
24.00	7.92
24.30	17.84
24.60	15.04
24.90	5.6
25.20	13.28
25.50	18.8
25.80	10.8
26.10	11.04
26.40	16.88
26.70	10.56
27.00	18.16
27.30	10.08
27.60	16.24
27.90	11.6
28.20	11.28
28.50	11.12
28.80	16.72
29.10	18.4
29.40	16.64
29.70	15.2
30.00	16.88
30.30	16.88
30.60	16.56
30.90	16.56
31.20	16.24
31.50	16.24
31.80	16.88
32.10	13.28
32.40	14.8
32.70	16.16
33.00	11.36
33.30	16.88
33.60	10.8
33.90	16.8
34.20	13.04
34.50	16.24
34.80	15.12
35.10	2.32
35.40	16.96
35.70	18.0
36.00	10.64
36.30	11.12
36.60	10.8
36.90	16.64
37.20	18.8
37.50	16.48
37.80	2.48
38.10	15.04
38.40	11.36
38.70	18.32
39.00	16.72
39.30	6.48
39.60	16.88
39.90	16.88
40.20	16.88
40.50	16.88
40.80	17.36
41.10	18.32
41.40	11.2
41.70	16.88
42.00	16.24
42.30	16.88
42.60	16.88
42.90	13.92
43.20	14.08
43.50	18.88
43.80	16.24
44.10	11.12
44.40	16.88
44.70	15.6
45.00	6.08
45.30	12.08
45.60	8.32
45.90	11.2
46.20	16.24
46.50	14.24
46.80	13.12
47.10	16.0
47.40	20.4
47.70	17.84
48.00	17.28
48.30	16.24
48.60	12.64
48.90	18.88
49.20	16.88
49.50	16.88
49.80	16.24
50.10	12.56
50.40	9.2
50.70	12.16
51.00	16.88
51.30	11.12
51.60	15.2
51.90	11.84
52.20	11.52
52.50	11.68
52.80	17.84
53.10	16.88
53.40	16.88
53.70	16.88
54.00	16.24
54.30	16.88
54.60	10.72
54.90	16.24
55.20	16.24
55.50	16.88
55.80	16.32
56.10	6.0
56.40	18.4
56.70	16.8
57.00	12.96
57.30	5.44
57.60	13.2
57.90	18.8
58.20	15.04
58.50	13.04
58.80	11.44
59.10	17.44
59.40	16.88
59.70	16.88
60.00	11.2
60.30	13.12
60.60	16.88
60.90	13.04
61.20	14.96
61.50	18.32
61.80	16.72
62.10	14.24
62.40	16.88
62.70	16.88
63.00	9.52
63.30	12.16
63.60	12.64
63.90	19.28
64.20	11.28
64.50	12.56
64.80	11.2
65.10	14.56
65.40	13.36
65.70	16.24
66.00	11.28
66.30	13.28
66.60	7.92
66.90	13.44
67.20	10.24
67.50	16.88
67.80	16.88
68.10	16.0
68.40	7.68
68.70	11.04
69.00	15.6
69.30	11.2
69.60	16.88
69.90	9.6
70.20	7.76
70.50	16.88
70.80	16.24
71.10	16.88
71.40	16.88
71.70	16.24
72.00	10.8
72.30	16.64
72.60	18.88
72.90	17.68
73.20	13.68
73.50	12.24
73.80	18.24
74.10	16.88
74.40	16.88
74.70	11.12
75.00	16.88
75.30	12.64
75.60	14.72
75.90	13.36
76.20	16.88
76.50	16.24
76.80	16.88
77.10	16.88
77.40	17.92
77.70	16.56
78.00	16.48
78.30	15.6
78.60	10.96
78.90	20.8
79.20	16.88
79.50	16.88
79.80	12.4
80.10	16.88
80.40	11.12
80.70	16.88
81.00	16.72
81.30	16.4
81.60	15.04
81.90	7.36
82.20	16.88
82.50	13.04
82.80	5.68
83.10	0.4
83.40	5.04
83.70	13.04
84.00	7.36
84.30	16.32
84.60	14.96
84.90	4.72
85.20	10.4
85.50	12.0
85.80	16.4
86.10	14.24
86.40	10.64
86.70	15.36
87.00	12.08
87.30	16.88
87.60	16.88
87.90	16.24
88.20	16.88
88.50	16.88
88.80	18.88
89.10	8.56
89.40	13.68
89.70	18.88
90.00	12.8
90.30	5.76
90.60	13.92
90.90	15.12
91.20	7.6
91.50	11.12
91.80	16.24
92.10	16.24
92.40	16.88
92.70	16.88
93.00	16.8
93.30	18.88
93.60	17.6
93.90	18.08
94.20	16.88
94.50	16.88
94.80	15.92
95.10	16.56
95.40	18.8
95.70	11.2
96.00	16.4
96.30	7.04
96.60	16.88
96.90	16.32
97.20	11.68
97.50	16.0
97.80	12.96
98.10	16.88
98.40	11.12
98.70	11.2
99.00	11.2
99.30	10.48
99.60	16.64
99.90	
