0.30000 44.21116800
0.60000 208.29379200
0.90000 221.52278400
1.20000 113.68022400
1.50000 92.53440000
1.80000 58.70793600
2.10000 108.13958400
2.40000 33.46089600
2.70000 15.86793600
3.00000 12.38361600
3.30000 7.65408000
3.60000 12.30364800
3.90000 10.77283200
4.20000 25.06425600
4.50000 12.64636800
4.80000 6.11184000
5.10000 4.96944000
5.40000 13.49174400
5.70000 18.71251200
6.00000 28.06876800
6.30000 60.42153600
6.60000 42.94281600
6.90000 29.16547200
7.20000 49.30598400
7.50000 52.40188800
7.80000 48.95184000
8.10000 35.11737600
8.40000 33.33523200
8.70000 28.42291200
9.00000 28.65139200
9.30000 27.45187200
9.60000 27.04060800
9.90000 27.05203200
10.20000 27.34905600
10.50000 20.83737600
10.80000 26.81212800
11.10000 40.77225600
11.40000 35.41440000
11.70000 30.52492800
12.00000 54.20688000
12.30000 26.51510400
12.60000 25.89820800
12.90000 37.96195200
13.20000 39.05865600
13.50000 41.24064000
13.80000 53.49859200
14.10000 65.16249600
14.40000 60.98131200
14.70000 49.40880000
15.00000 28.08019200
15.30000 50.89392000
15.60000 24.35596800
15.90000 31.53024000
16.20000 65.28816000
16.50000 101.28518400
16.80000 71.68560000
17.10000 91.25491200
17.40000 70.33756800
17.70000 134.22057600
18.00000 124.23600000
18.30000 117.75859200
18.60000 138.82444800
18.90000 156.29174400
19.20000 174.20457600
19.50000 174.91286400
19.80000 181.08182400
20.10000 177.46041600
20.40000 178.28294400
20.70000 184.57756800
21.00000 158.13100800
21.30000 157.71974400
21.60000 164.71123200
21.90000 169.33795200
22.20000 156.88579200
22.50000 196.70985600
22.80000 166.73328000
23.10000 232.40985600
23.40000 244.63353600
23.70000 275.70681600
24.00000 247.53523200
24.30000 240.15532800
24.60000 222.77942400
24.90000 223.14499200
25.20000 256.33171200
25.50000 219.76348800
25.80000 169.85203200
26.10000 192.89424000
26.40000 175.04995200
26.70000 181.80153600
27.00000 168.89241600
27.30000 178.80844800
27.60000 177.42614400
27.90000 153.18441600
28.20000 191.12352000
28.50000 175.17561600
28.80000 207.34560000
29.10000 201.51936000
29.40000 124.52160000
29.70000 174.59299200
30.00000 178.56854400
30.30000 178.84272000
30.60000 184.22342400
30.90000 184.02921600
