0.30000 1.66790400
0.60000 17.18169600
0.90000 21.47712000
1.20000 21.46569600
1.50000 21.47712000
1.80000 21.47712000
2.10000 21.46569600
2.40000 21.47712000
2.70000 21.46569600
3.00000 21.47712000
3.30000 21.46569600
3.60000 21.47712000
3.90000 21.47712000
4.20000 21.46569600
4.50000 21.47712000
4.80000 21.46569600
5.10000 21.47712000
5.40000 21.47712000
5.70000 21.46569600
6.00000 21.47712000
6.30000 21.46569600
6.60000 21.47712000
6.90000 21.47712000
7.20000 21.46569600
7.50000 21.47712000
7.80000 21.46569600
8.10000 21.47712000
8.40000 21.46569600
8.70000 21.47712000
9.00000 21.47712000
9.30000 21.46569600
9.60000 21.47712000
9.90000 21.46569600
10.20000 21.47712000
10.50000 21.47712000
10.80000 21.46569600
11.10000 21.47712000
11.40000 21.46569600
11.70000 21.47712000
12.00000 21.47712000
12.30000 21.46569600
12.60000 21.47712000
12.90000 21.46569600
13.20000 21.47712000
13.50000 21.46569600
13.80000 21.47712000
14.10000 21.47712000
14.40000 21.46569600
14.70000 21.47712000
15.00000 21.46569600
15.30000 21.47712000
15.60000 21.47712000
15.90000 21.46569600
16.20000 21.47712000
16.50000 21.46569600
16.80000 21.47712000
17.10000 21.47712000
17.40000 21.46569600
17.70000 21.47712000
18.00000 21.46569600
18.30000 21.47712000
18.60000 21.46569600
18.90000 21.47712000
19.20000 21.47712000
19.50000 21.46569600
19.80000 21.47712000
20.10000 21.46569600
20.40000 21.47712000
20.70000 21.47712000
21.00000 21.46569600
21.30000 21.47712000
21.60000 21.46569600
21.90000 21.47712000
22.20000 21.47712000
22.50000 21.46569600
22.80000 21.47712000
23.10000 21.46569600
23.40000 21.47712000
23.70000 21.47712000
24.00000 21.46569600
24.30000 21.47712000
24.60000 21.46569600
24.90000 21.47712000
25.20000 21.46569600
25.50000 21.47712000
25.80000 21.47712000
26.10000 21.46569600
26.40000 21.47712000
26.70000 21.46569600
27.00000 21.47712000
27.30000 21.47712000
27.60000 21.46569600
27.90000 21.47712000
28.20000 21.46569600
28.50000 21.47712000
28.80000 21.47712000
29.10000 21.46569600
29.40000 21.47712000
29.70000 21.46569600
30.00000 21.47712000
30.30000 21.47712000
30.60000 21.46569600
30.90000 21.47712000
31.20000 21.46569600
31.50000 21.47712000
31.80000 21.47712000
32.10000 21.46569600
32.40000 20.90592000
32.70000 21.46569600
33.00000 21.47712000
33.30000 21.46569600
33.60000 21.47712000
33.90000 21.46569600
34.20000 21.47712000
34.50000 15.38812800
34.80000 10.52150400
35.10000 10.38441600
35.40000 10.30444800
35.70000 10.30444800
36.00000 10.30444800
36.30000 10.30444800
36.60000 10.31587200
36.90000 10.52150400
37.20000 10.52150400
37.50000 10.52150400
37.80000 10.52150400
38.10000 10.52150400
38.40000 10.37299200
38.70000 10.30444800
39.00000 14.00582400
39.30000 21.47712000
39.60000 21.47712000
39.90000 21.46569600
40.20000 21.47712000
40.50000 21.46569600
40.80000 20.75740800
41.10000 21.47712000
41.40000 20.82595200
41.70000 20.18620800
42.00000 21.46569600
42.30000 21.47712000
42.60000 21.47712000
42.90000 21.46569600
43.20000 21.47712000
43.50000 21.46569600
43.80000 21.47712000
44.10000 21.47712000
44.40000 19.03238400
44.70000 10.52150400
45.00000 10.52150400
45.30000 10.52150400
45.60000 10.52150400
45.90000 10.52150400
46.20000 10.30444800
46.50000 10.31587200
46.80000 10.30444800
47.10000 10.30444800
47.40000 10.30444800
47.70000 10.38441600
48.00000 10.52150400
48.30000 10.52150400
48.60000 9.82464000
48.90000 21.32860800
49.20000 21.47712000
49.50000 21.47712000
49.80000 21.46569600
50.10000 21.47712000
50.40000 21.46569600
50.70000 21.47712000
51.00000 21.47712000
51.30000 21.46569600
51.60000 19.04380800
51.90000 20.75740800
52.20000 21.46569600
52.50000 21.47712000
52.80000 11.73244800
53.10000 10.45296000
53.40000 10.30444800
53.70000 10.31587200
54.00000 10.30444800
54.30000 10.30444800
54.60000 10.30444800
54.90000 10.45296000
55.20000 10.52150400
55.50000 10.52150400
55.80000 10.52150400
56.10000 10.52150400
56.40000 10.45296000
56.70000 10.30444800
57.00000 9.21916800
57.30000 21.32860800
57.60000 21.46569600
57.90000 21.47712000
58.20000 21.47712000
58.50000 21.46569600
58.80000 21.47712000
59.10000 21.46569600
59.40000 21.47712000
59.70000 21.47712000
60.00000 21.46569600
60.30000 21.47712000
60.60000 21.46569600
60.90000 21.47712000
61.20000 21.47712000
61.50000 17.82144000
61.80000 10.52150400
62.10000 10.52150400
62.40000 10.52150400
62.70000 10.52150400
63.00000 10.44153600
63.30000 10.52150400
63.60000 10.52150400
63.90000 10.52150400
64.20000 10.52150400
64.50000 10.45296000
64.80000 10.30444800
65.10000 10.30444800
65.40000 10.31587200
65.70000 11.89238400
66.00000 21.46569600
66.30000 21.47712000
66.60000 21.47712000
66.90000 21.46569600
67.20000 21.47712000
67.50000 21.46569600
67.80000 21.47712000
68.10000 21.46569600
68.40000 21.47712000
