------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 17.70-18.00 sec  0.65 MBytes  18.1 Mbits/sec  8/0          0       14K/40000 us
[  3] 18.00-18.30 sec  0.57 MBytes  15.8 Mbits/sec  6/0          0       14K/40000 us
[  3] 18.30-18.60 sec  0.66 MBytes  18.4 Mbits/sec  6/0          0       14K/40000 us
[  3] 18.60-18.90 sec  0.62 MBytes  17.2 Mbits/sec  6/0          0       14K/40000 us
[  3] 18.90-19.20 sec  0.66 MBytes  18.5 Mbits/sec  6/0          0       14K/40000 us
[  3] 19.20-19.50 sec  0.61 MBytes  17.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 19.50-19.80 sec  0.67 MBytes  18.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 19.80-20.10 sec  0.64 MBytes  17.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 20.10-20.40 sec  0.53 MBytes  14.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 20.40-20.70 sec  0.68 MBytes  19.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 20.70-21.00 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
[  3] 21.00-21.30 sec  0.67 MBytes  18.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 21.30-21.60 sec  0.61 MBytes  17.1 Mbits/sec  8/0          0       14K/40000 us
[  3] 21.60-21.90 sec  0.64 MBytes  17.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 21.90-22.20 sec  0.65 MBytes  18.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 22.20-22.50 sec  0.66 MBytes  18.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 22.50-22.80 sec  0.69 MBytes  19.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 22.80-23.10 sec  0.64 MBytes  17.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 23.10-23.40 sec  0.78 MBytes  21.8 Mbits/sec  9/0          0       14K/40000 us
[  3] 23.40-23.70 sec  0.85 MBytes  23.8 Mbits/sec  10/0          0       14K/40000 us
[  3] 23.70-24.00 sec  0.83 MBytes  23.3 Mbits/sec  9/0          0       14K/40000 us
[  3] 24.00-24.30 sec  0.98 MBytes  27.3 Mbits/sec  10/0          0       14K/40000 us
[  3] 24.30-24.60 sec  0.84 MBytes  23.5 Mbits/sec  8/0          0       14K/40000 us
[  3] 24.60-24.90 sec  0.93 MBytes  26.0 Mbits/sec  10/0          0       14K/40000 us
[  3] 24.90-25.20 sec  0.86 MBytes  24.0 Mbits/sec  10/0          0       14K/40000 us
[  3] 25.20-25.50 sec  0.81 MBytes  22.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 25.50-25.80 sec  0.75 MBytes  20.9 Mbits/sec  8/0          0       14K/40000 us
[  3] 25.80-26.10 sec  0.77 MBytes  21.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 26.10-26.40 sec  0.70 MBytes  19.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 26.40-26.70 sec  0.62 MBytes  17.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 26.70-27.00 sec  0.53 MBytes  14.8 Mbits/sec  6/0          0       14K/40000 us
[  3] 27.00-27.30 sec  0.62 MBytes  17.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 27.30-27.60 sec  0.58 MBytes  16.2 Mbits/sec  6/0          0       14K/40000 us
[  3] 27.60-27.90 sec  0.66 MBytes  18.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 27.90-28.20 sec  0.64 MBytes  17.8 Mbits/sec  6/0          0       14K/40000 us
[  3] 28.20-28.50 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 28.50-28.80 sec  0.65 MBytes  18.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 28.80-29.10 sec  0.63 MBytes  17.6 Mbits/sec  8/0          0       14K/40000 us
[  3] 29.10-29.40 sec  0.59 MBytes  16.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 29.40-29.70 sec  0.65 MBytes  18.1 Mbits/sec  6/0          0       14K/40000 us
[  3] 29.70-30.00 sec  0.64 MBytes  17.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 30.00-30.30 sec  0.62 MBytes  17.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 30.30-30.60 sec  0.61 MBytes  17.2 Mbits/sec  6/0          0       14K/40000 us
[  3] 30.60-30.90 sec  0.66 MBytes  18.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 30.90-31.20 sec  0.63 MBytes  17.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 31.20-31.50 sec  0.66 MBytes  18.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 31.50-31.80 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
[  3] 31.80-32.10 sec  0.62 MBytes  17.4 Mbits/sec  6/0          0       14K/40000 us
[  3] 32.10-32.40 sec  0.68 MBytes  18.9 Mbits/sec  8/0          0       14K/40000 us
[  3] 32.40-32.70 sec  0.63 MBytes  17.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 32.70-33.00 sec  0.63 MBytes  17.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 33.00-33.30 sec  0.68 MBytes  18.9 Mbits/sec  8/0          0       14K/40000 us
[  3] 33.30-33.60 sec  0.64 MBytes  18.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 33.60-33.90 sec  0.62 MBytes  17.3 Mbits/sec  7/0          0       14K/40000 us
[  3] 33.90-34.20 sec  0.69 MBytes  19.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 34.20-34.50 sec  0.51 MBytes  14.4 Mbits/sec  6/0          0       14K/40000 us
[  3] 34.50-34.80 sec  0.65 MBytes  18.1 Mbits/sec  6/0          0       14K/40000 us
[  3] 34.80-35.10 sec  0.62 MBytes  17.3 Mbits/sec  7/0          0       14K/40000 us
[  3] 35.10-35.40 sec  0.70 MBytes  19.5 Mbits/sec  8/0          0       14K/40000 us
[  3] 35.40-35.70 sec  0.63 MBytes  17.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 35.70-36.00 sec  0.68 MBytes  18.9 Mbits/sec  7/0          0       14K/40000 us
[  3] 36.00-36.30 sec  0.62 MBytes  17.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 36.30-36.60 sec  0.67 MBytes  18.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 36.60-36.90 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
[  3] 36.90-37.20 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 37.20-37.50 sec  0.63 MBytes  17.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 37.50-37.80 sec  0.67 MBytes  18.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 37.80-38.10 sec  0.63 MBytes  17.5 Mbits/sec  6/0          0       14K/40000 us
[  3] 38.10-38.40 sec  0.46 MBytes  12.9 Mbits/sec  5/0          0       14K/40000 us
[  3] 38.40-38.70 sec  0.69 MBytes  19.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 38.70-39.00 sec  0.60 MBytes  16.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 39.00-39.30 sec  0.65 MBytes  18.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 39.30-39.60 sec  0.68 MBytes  19.1 Mbits/sec  8/0          0       14K/40000 us
[  3] 39.60-39.90 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
[  3] 39.90-40.20 sec  0.62 MBytes  17.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 40.20-40.50 sec  0.67 MBytes  18.7 Mbits/sec  8/0          0       14K/40000 us
[  3] 40.50-40.80 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
