0.30000 1.71360000
0.60000 16.21065600
0.90000 21.46569600
1.20000 14.17718400
1.50000 10.52150400
1.80000 10.52150400
2.10000 9.56188800
2.40000 18.52972800
2.70000 19.04380800
3.00000 10.52150400
3.30000 10.52150400
3.60000 10.01884800
3.90000 21.32860800
4.20000 15.74227200
4.50000 10.30444800
4.80000 10.38441600
5.10000 12.42931200
5.40000 21.47712000
5.70000 15.02256000
6.00000 10.88707200
6.30000 10.30444800
6.60000 10.20163200
6.90000 21.47712000
7.20000 15.38812800
7.50000 10.52150400
7.80000 10.44153600
8.10000 12.47500800
8.40000 21.46569600
8.70000 13.52601600
9.00000 10.31587200
9.30000 10.30444800
