------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  34.0 MBytes   951 Mbits/sec  276/0          0       14K/20000 us
[  3] 18.90-19.20 sec  36.3 MBytes  1016 Mbits/sec  293/0          0       14K/20000 us
[  3] 19.20-19.50 sec  26.4 MBytes   738 Mbits/sec  214/0          0       14K/20000 us
[  3] 19.50-19.80 sec  34.7 MBytes   970 Mbits/sec  281/0          0       14K/20000 us
[  3] 19.80-20.10 sec  38.7 MBytes  1081 Mbits/sec  313/0          0       14K/20000 us
[  3] 20.10-20.40 sec  39.9 MBytes  1116 Mbits/sec  322/0          0       14K/20000 us
[  3] 20.40-20.70 sec  43.1 MBytes  1206 Mbits/sec  350/0          0       14K/20000 us
[  3] 20.70-21.00 sec  38.0 MBytes  1064 Mbits/sec  306/0          0       14K/20000 us
[  3] 21.00-21.30 sec  39.4 MBytes  1103 Mbits/sec  318/0          0       14K/20000 us
[  3] 21.30-21.60 sec  44.2 MBytes  1237 Mbits/sec  357/0          0       14K/20000 us
[  3] 21.60-21.90 sec  46.6 MBytes  1304 Mbits/sec  376/0          0       14K/20000 us
[  3] 21.90-22.20 sec  44.8 MBytes  1252 Mbits/sec  360/0          0       14K/20000 us
[  3] 22.20-22.50 sec  42.9 MBytes  1201 Mbits/sec  347/0          0       14K/20000 us
[  3] 22.50-22.80 sec  40.3 MBytes  1127 Mbits/sec  326/0          0       14K/20000 us
[  3] 22.80-23.10 sec  27.5 MBytes   769 Mbits/sec  222/0          0       14K/20000 us
[  3] 23.10-23.40 sec  42.0 MBytes  1176 Mbits/sec  339/0          0       14K/20000 us
[  3] 23.40-23.70 sec  43.4 MBytes  1213 Mbits/sec  350/0          0       14K/20000 us
[  3] 23.70-24.00 sec  41.2 MBytes  1152 Mbits/sec  333/0          0       14K/20000 us
[  3] 24.00-24.30 sec  22.3 MBytes   622 Mbits/sec  182/0          0       14K/20000 us
[  3] 24.30-24.60 sec  34.0 MBytes   951 Mbits/sec  276/0          0       14K/20000 us
[  3] 24.60-24.90 sec  43.8 MBytes  1225 Mbits/sec  353/0          0       14K/20000 us
[  3] 24.90-25.20 sec  38.6 MBytes  1080 Mbits/sec  312/0          0       14K/20000 us
[  3] 25.20-25.50 sec  37.1 MBytes  1038 Mbits/sec  299/0          0       14K/20000 us
[  3] 25.50-25.80 sec  36.7 MBytes  1027 Mbits/sec  298/0          0       14K/20000 us
[  3] 25.80-26.10 sec  36.0 MBytes  1006 Mbits/sec  291/0          0       14K/20000 us
