0.00	330.4
0.30	47.84
0.60	189.6
0.90	261.6
1.20	339.2
1.50	156.8
1.80	53.76
2.10	253.6
2.40	106.4
2.70	69.12
3.00	50.0
3.30	56.56
3.60	259.2
3.90	73.12
4.20	69.12
4.50	51.76
4.80	57.68
5.10	242.4
5.40	106.4
5.70	67.92
6.00	52.32
6.30	47.68
6.60	240.8
6.90	103.2
7.20	50.24
7.50	53.04
7.80	205.6
8.10	135.2
8.40	89.6
8.70	54.64
9.00	56.64
9.30	244.8
9.60	116.8
9.90	78.88
10.20	51.92
10.50	54.56
10.80	245.6
11.10	112.0
11.40	57.36
11.70	53.44
12.00	49.36
12.30	258.4
12.60	113.6
12.90	53.2
13.20	52.16
13.50	206.4
13.80	148.0
14.10	95.2
14.40	47.36
14.70	49.76
15.00	50.24
15.30	230.4
15.60	112.8
15.90	74.96
16.20	57.12
16.50	48.08
16.80	264.8
17.10	112.0
17.40	54.08
17.70	54.72
18.00	203.2
18.30	119.2
18.60	92.0
18.90	57.92
19.20	50.4
19.50	219.2
19.80	99.2
20.10	78.64
