0.30000 1.71360000
0.60000 16.21065600
0.90000 21.46569600
1.20000 14.17718400
1.50000 10.52150400
1.80000 10.52150400
2.10000 9.44764800
2.40000 18.67824000
2.70000 19.60358400
3.00000 10.45296000
3.30000 10.52150400
3.60000 9.21916800
3.90000 21.04300800
4.20000 17.83286400
4.50000 10.52150400
4.80000 10.44153600
5.10000 8.32809600
5.40000 21.32860800
5.70000 17.60438400
6.00000 10.73856000
6.30000 10.30444800
6.60000 10.23590400
6.90000 21.47712000
7.20000 15.38812800
7.50000 10.45296000
7.80000 10.30444800
8.10000 12.66921600
8.40000 21.47712000
8.70000 12.52070400
9.00000 10.30444800
9.30000 10.30444800
9.60000 14.33712000
9.90000 21.46569600
10.20000 11.10412800
10.50000 10.30444800
10.80000 9.66470400
11.10000 17.82144000
11.40000 19.18089600
11.70000 10.37299200
12.00000 10.52150400
12.30000 9.07065600
12.60000 21.04300800
12.90000 16.61049600
13.20000 10.52150400
13.50000 10.52150400
13.80000 12.01804800
14.10000 21.46569600
14.40000 16.61049600
14.70000 10.45296000
15.00000 10.44153600
15.30000 9.19632000
15.60000 19.82064000
15.90000 17.96995200
16.20000 10.37299200
16.50000 10.52150400
16.80000 10.09881600
17.10000 21.32860800
17.40000 15.38812800
17.70000 10.52150400
18.00000 10.52150400
18.30000 13.14902400
18.60000 21.46569600
18.90000 12.45216000
19.20000 10.31587200
19.50000 10.30444800
19.80000 15.18249600
20.10000 21.04300800
20.40000 10.30444800
