0.00	327.2
0.30	4.96
0.60	3.68
0.90	5.28
1.20	5.6
1.50	5.68
1.80	3.84
2.10	5.68
2.40	5.2
2.70	3.6
3.00	5.52
3.30	3.6
3.60	4.0
3.90	4.88
4.20	5.44
4.50	4.16
4.80	2.0
5.10	2.24
5.40	4.72
5.70	5.2
6.00	2.16
6.30	4.16
6.60	2.8
6.90	3.36
7.20	4.32
7.50	3.04
7.80	4.08
8.10	3.68
8.40	4.32
8.70	2.64
9.00	4.16
9.30	4.96
9.60	4.48
9.90	3.36
10.20	3.92
10.50	2.0
10.80	3.52
11.10	4.64
11.40	3.04
11.70	4.4
12.00	2.96
12.30	4.08
12.60	4.08
12.90	3.92
13.20	2.88
13.50	3.68
13.80	4.0
14.10	4.48
14.40	3.52
14.70	3.76
15.00	3.6
15.30	2.88
15.60	2.4
15.90	3.12
16.20	2.72
16.50	2.4
16.80	2.16
17.10	3.36
17.40	3.2
17.70	3.12
18.00	3.84
18.30	3.36
18.60	2.48
18.90	2.56
19.20	2.4
19.50	3.28
19.80	3.6
20.10	3.28
20.40	3.36
20.70	3.76
21.00	3.28
21.30	4.0
21.60	4.08
21.90	4.08
22.20	4.4
22.50	5.04
22.80	2.8
23.10	4.24
23.40	4.64
23.70	2.64
24.00	1.68
24.30	4.24
24.60	3.12
24.90	3.2
25.20	4.16
25.50	4.48
25.80	2.8
26.10	2.48
26.40	3.6
26.70	1.6
27.00	2.48
27.30	2.24
27.60	2.96
27.90	2.48
28.20	3.28
28.50	2.56
28.80	2.96
29.10	3.52
29.40	3.28
29.70	3.52
30.00	3.92
30.30	3.52
30.60	3.76
30.90	4.08
31.20	3.28
31.50	3.04
31.80	4.0
32.10	4.96
32.40	4.4
32.70	4.48
33.00	4.16
33.30	4.8
33.60	3.44
33.90	3.92
34.20	3.68
34.50	5.2
34.80	5.28
35.10	0.96
35.40	4.56
35.70	3.28
36.00	4.56
36.30	2.96
36.60	2.72
36.90	4.16
37.20	4.24
37.50	4.32
37.80	0.8
38.10	3.76
38.40	2.64
38.70	3.92
39.00	3.6
39.30	1.76
39.60	3.2
39.90	3.84
40.20	3.68
40.50	2.0
40.80	2.32
41.10	2.96
41.40	1.36
41.70	2.0
42.00	3.6
42.30	3.76
42.60	4.16
42.90	4.48
43.20	4.72
43.50	4.24
43.80	3.6
44.10	3.52
44.40	4.0
44.70	3.44
45.00	2.56
45.30	2.64
45.60	1.36
45.90	3.6
46.20	4.48
46.50	3.04
46.80	3.6
47.10	2.16
47.40	4.64
47.70	4.08
48.00	4.16
48.30	3.76
48.60	3.04
48.90	4.0
49.20	4.08
49.50	3.84
49.80	4.16
50.10	5.2
50.40	5.52
50.70	3.28
51.00	5.2
51.30	3.92
51.60	4.24
51.90	2.96
52.20	4.24
52.50	2.08
52.80	3.92
53.10	3.92
53.40	4.24
53.70	4.24
54.00	4.64
54.30	4.56
54.60	2.96
54.90	4.08
55.20	4.8
55.50	4.4
55.80	4.48
56.10	1.84
56.40	3.92
56.70	4.0
57.00	3.44
57.30	4.64
57.60	3.76
57.90	4.32
58.20	3.92
58.50	3.28
58.80	3.04
59.10	3.68
59.40	3.76
59.70	4.08
60.00	4.64
60.30	3.6
60.60	4.4
60.90	4.48
61.20	5.36
61.50	6.24
61.80	4.16
62.10	3.68
62.40	4.88
62.70	5.28
63.00	3.92
63.30	3.28
63.60	3.28
63.90	4.4
64.20	4.0
64.50	2.8
64.80	4.88
65.10	4.56
65.40	3.76
65.70	4.4
66.00	3.6
66.30	3.76
66.60	2.16
66.90	3.12
67.20	2.24
67.50	3.44
67.80	3.52
68.10	4.08
68.40	2.16
68.70	2.24
69.00	3.68
69.30	3.44
69.60	3.6
69.90	2.48
70.20	1.36
70.50	3.68
70.80	3.44
71.10	2.4
71.40	3.12
71.70	2.56
72.00	2.4
72.30	3.28
72.60	3.84
72.90	3.68
73.20	3.36
73.50	2.8
73.80	4.0
74.10	4.32
74.40	4.8
74.70	3.68
75.00	4.16
75.30	3.84
75.60	4.24
75.90	4.0
76.20	4.16
76.50	5.04
76.80	5.12
77.10	5.84
77.40	5.84
77.70	5.52
78.00	5.52
78.30	3.84
78.60	3.44
78.90	4.72
79.20	3.44
79.50	5.28
79.80	3.6
80.10	4.96
80.40	3.28
80.70	4.64
81.00	5.2
81.30	5.2
81.60	4.64
81.90	3.36
82.20	4.48
82.50	4.56
82.80	3.04
83.10	0.32
83.40	1.76
83.70	3.44
84.00	2.32
84.30	2.88
84.60	2.08
84.90	1.12
85.20	2.32
85.50	2.64
85.80	3.36
86.10	2.32
86.40	3.68
86.70	3.28
87.00	2.32
87.30	3.12
87.60	3.92
87.90	4.08
88.20	3.84
88.50	3.92
88.80	4.24
89.10	2.4
89.40	2.72
89.70	3.52
90.00	2.88
90.30	2.8
90.60	2.72
90.90	2.88
91.20	1.28
91.50	2.32
91.80	2.72
92.10	2.96
92.40	3.12
92.70	3.76
93.00	3.6
93.30	3.6
93.60	3.84
93.90	3.84
94.20	3.84
94.50	3.84
94.80	4.08
95.10	4.72
95.40	4.64
95.70	2.72
96.00	4.16
96.30	1.76
96.60	2.64
96.90	4.16
97.20	2.48
97.50	2.24
97.80	2.72
98.10	3.52
98.40	2.72
98.70	2.4
99.00	2.56
99.30	3.12
99.60	3.36
99.90	
