0.30000 42.31478400
0.60000 214.32566400
0.90000 203.66707200
1.20000 256.34313600
1.50000 220.26614400
1.80000 259.32480000
2.10000 227.73744000
2.40000 12.93196800
2.70000 13.02336000
3.00000 21.20294400
3.30000 42.06316800
3.60000 32.32992000
3.90000 21.29433600
4.20000 28.89129600
4.50000 30.22790400
4.80000 43.73107200
5.10000 39.74409600
5.40000 54.80092800
5.70000 53.30438400
6.00000 93.11702400
6.30000 143.35977600
6.60000 90.00969600
6.90000 82.57267200
7.20000 58.20528000
7.50000 55.16649600
7.80000 61.23264000
8.10000 16.43913600
8.40000 13.17187200
8.70000 38.55600000
9.00000 49.54588800
9.30000 40.16678400
9.60000 33.07248000
9.90000 35.22019200
10.20000 25.86393600
10.50000 30.19363200
10.80000 17.33020800
11.10000 0.31987200
11.40000 39.96115200
11.70000 43.46832000
12.00000 67.11600000
12.30000 40.10966400
12.60000 54.72096000
12.90000 45.30758400
13.20000 48.38064000
13.50000 60.51292800
13.80000 47.80944000
14.10000 63.32323200
14.40000 56.01187200
14.70000 54.64099200
15.00000 70.54320000
15.30000 59.21059200
15.60000 60.74140800
15.90000 106.59734400
16.20000 84.52617600
16.50000 66.37344000
16.80000 103.60425600
17.10000 65.96217600
17.40000 51.24806400
17.70000 143.66822400
18.00000 181.82438400
18.30000 181.08182400
18.60000 186.09696000
18.90000 194.82489600
19.20000 209.64182400
19.50000 193.45401600
19.80000 202.62748800
20.10000 196.72128000
20.40000 235.06022400
20.70000 234.95740800
21.00000 220.00339200
21.30000 262.36358400
21.60000 254.98368000
21.90000 245.66169600
22.20000 251.35084800
22.50000 220.34611200
22.80000 204.98083200
23.10000 242.50867200
23.40000 242.58864000
23.70000 263.26608000
24.00000 219.94627200
24.30000 207.39129600
24.60000 169.25798400
24.90000 218.97523200
25.20000 234.50044800
25.50000 201.09667200
25.80000 181.02470400
26.10000 177.63177600
26.40000 169.47504000
26.70000 155.43494400
27.00000 142.18310400
27.30000 150.12278400
27.60000 132.92966400
27.90000 145.03910400
28.20000 157.00003200
28.50000 154.70380800
28.80000 162.63206400
29.10000 158.37091200
29.40000 122.32819200
29.70000 117.81571200
30.00000 139.16716800
30.30000 142.98278400
30.60000 134.19772800
30.90000 130.15363200
