------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  33.2 MBytes   929 Mbits/sec  269/0          0       14K/20000 us
[  3] 18.90-19.20 sec  33.3 MBytes   931 Mbits/sec  268/0          0       14K/20000 us
[  3] 19.20-19.50 sec  30.2 MBytes   844 Mbits/sec  245/0          0       14K/20000 us
[  3] 19.50-19.80 sec  37.2 MBytes  1041 Mbits/sec  301/0          0       14K/20000 us
[  3] 19.80-20.10 sec  36.0 MBytes  1006 Mbits/sec  290/0          0       14K/20000 us
[  3] 20.10-20.40 sec  37.5 MBytes  1048 Mbits/sec  303/0          0       14K/20000 us
[  3] 20.40-20.70 sec  40.3 MBytes  1126 Mbits/sec  326/0          0       14K/20000 us
[  3] 20.70-21.00 sec  34.2 MBytes   958 Mbits/sec  278/0          0       14K/20000 us
[  3] 21.00-21.30 sec  39.2 MBytes  1095 Mbits/sec  316/0          0       14K/20000 us
[  3] 21.30-21.60 sec  41.4 MBytes  1158 Mbits/sec  334/0          0       14K/20000 us
[  3] 21.60-21.90 sec  44.3 MBytes  1238 Mbits/sec  357/0          0       14K/20000 us
[  3] 21.90-22.20 sec  39.8 MBytes  1112 Mbits/sec  321/0          0       14K/20000 us
[  3] 22.20-22.50 sec  36.6 MBytes  1022 Mbits/sec  296/0          0       14K/20000 us
[  3] 22.50-22.80 sec  35.2 MBytes   985 Mbits/sec  285/0          0       14K/20000 us
[  3] 22.80-23.10 sec  26.1 MBytes   731 Mbits/sec  212/0          0       14K/20000 us
[  3] 23.10-23.40 sec  39.1 MBytes  1093 Mbits/sec  317/0          0       14K/20000 us
[  3] 23.40-23.70 sec  39.3 MBytes  1099 Mbits/sec  318/0          0       14K/20000 us
[  3] 23.70-24.00 sec  30.1 MBytes   842 Mbits/sec  244/0          0       14K/20000 us
[  3] 24.00-24.30 sec  37.4 MBytes  1046 Mbits/sec  302/0          0       14K/20000 us
[  3] 24.30-24.60 sec  31.8 MBytes   888 Mbits/sec  258/0          0       14K/20000 us
[  3] 24.60-24.90 sec  34.7 MBytes   970 Mbits/sec  280/0          0       14K/20000 us
[  3] 24.90-25.20 sec  38.0 MBytes  1063 Mbits/sec  309/0          0       14K/20000 us
[  3] 25.20-25.50 sec  38.3 MBytes  1071 Mbits/sec  311/0          0       14K/20000 us
[  3] 25.50-25.80 sec  37.8 MBytes  1056 Mbits/sec  305/0          0       14K/20000 us
[  3] 25.80-26.10 sec  39.3 MBytes  1098 Mbits/sec  317/0          0       14K/20000 us
[  3] 26.10-26.40 sec  38.9 MBytes  1088 Mbits/sec  314/0          0       14K/20000 us
[  3] 26.40-26.70 sec  42.1 MBytes  1176 Mbits/sec  340/0          0       14K/20000 us
[  3] 26.70-27.00 sec  43.3 MBytes  1212 Mbits/sec  349/0          0       14K/20000 us
[  3] 27.00-27.30 sec  43.0 MBytes  1201 Mbits/sec  346/0          0       14K/20000 us
[  3] 27.30-27.60 sec  37.4 MBytes  1045 Mbits/sec  301/0          0       14K/20000 us
[  3] 27.60-27.90 sec  38.0 MBytes  1063 Mbits/sec  307/0          0       14K/20000 us
[  3] 27.90-28.20 sec  30.4 MBytes   850 Mbits/sec  245/0          0       14K/20000 us
[  3] 28.20-28.50 sec  29.4 MBytes   821 Mbits/sec  238/0          0       14K/20000 us
[  3] 28.50-28.80 sec  36.3 MBytes  1016 Mbits/sec  294/0          0       14K/20000 us
[  3] 28.80-29.10 sec  37.7 MBytes  1055 Mbits/sec  305/0          0       14K/20000 us
[  3] 29.10-29.40 sec  32.8 MBytes   917 Mbits/sec  266/0          0       14K/20000 us
[  3] 29.40-29.70 sec  30.2 MBytes   846 Mbits/sec  245/0          0       14K/20000 us
[  3] 29.70-30.00 sec  29.6 MBytes   827 Mbits/sec  240/0          0       14K/20000 us
[  3] 0.00-30.01 sec  2639 MBytes   738 Mbits/sec  21403/9          0       14K/20000 us
