0.30000 44.56531200
0.60000 199.30310400
0.90000 198.67478400
1.20000 237.90480000
1.50000 270.15475200
1.80000 260.03308800
2.10000 271.89120000
2.40000 293.10556800
2.70000 202.01059200
3.00000 188.18755200
3.30000 141.40627200
3.60000 151.35657600
3.90000 121.66560000
4.20000 133.53513600
4.50000 109.89888000
4.80000 103.75276800
5.10000 138.45888000
5.40000 173.50771200
5.70000 181.67587200
6.00000 165.09964800
6.30000 249.93427200
6.60000 172.54809600
6.90000 138.66451200
7.20000 148.59196800
7.50000 142.98278400
7.80000 117.77001600
8.10000 175.46121600
8.40000 150.07708800
8.70000 122.94508800
9.00000 126.55507200
9.30000 133.76361600
9.60000 120.76310400
9.90000 104.06121600
10.20000 85.47436800
10.50000 81.62448000
10.80000 96.17865600
11.10000 137.56780800
11.40000 87.09657600
11.70000 90.80937600
12.00000 70.36041600
12.30000 141.90892800
12.60000 110.61859200
12.90000 116.20492800
13.20000 119.91772800
13.50000 132.97536000
13.80000 137.53353600
14.10000 158.56512000
14.40000 128.01734400
14.70000 146.30716800
15.00000 157.54838400
15.30000 168.34406400
15.60000 144.55929600
15.90000 156.73728000
16.20000 108.04819200
16.50000 140.98358400
16.80000 124.27027200
17.10000 104.81520000
17.40000 128.65708800
17.70000 212.10940800
18.00000 271.49136000
18.30000 231.81580800
18.60000 250.61971200
18.90000 276.22089600
19.20000 275.43264000
19.50000 298.46342400
19.80000 302.50752000
20.10000 302.53036800
20.40000 309.65894400
20.70000 332.66688000
21.00000 285.13161600
21.30000 327.72028800
21.60000 341.93174400
21.90000 366.20774400
22.20000 328.59993600
22.50000 300.96528000
22.80000 292.11168000
23.10000 306.67728000
23.40000 317.37014400
23.70000 311.88662400
24.00000 270.81734400
24.30000 302.46182400
24.60000 253.80700800
24.90000 299.64009600
25.20000 315.38236800
25.50000 314.26281600
25.80000 317.38156800
26.10000 324.07603200
26.40000 326.61216000
26.70000 344.37648000
27.00000 359.70748800
27.30000 355.76620800
27.60000 308.87068800
27.90000 312.09225600
28.20000 246.89548800
28.50000 247.54665600
28.80000 300.45120000
29.10000 312.25219200
29.40000 289.24425600
29.70000 248.24352000
30.00000 244.14230400
30.30000 211.42396800
30.60000 180.29356800
30.90000 185.33155200
