0.00	328.0
0.30	18.4
0.60	17.52
0.90	40.96
1.20	50.64
1.50	70.88
1.80	82.4
2.10	100.0
2.40	68.64
2.70	68.48
3.00	100.8
3.30	36.64
3.60	44.16
3.90	127.2
4.20	31.12
4.50	18.16
4.80	75.04
5.10	57.04
5.40	36.4
5.70	78.08
6.00	9.92
6.30	10.16
6.60	14.56
6.90	0.0
7.20	18.8
7.50	62.72
7.80	156.8
8.10	21.84
8.40	40.32
8.70	10.8
9.00	16.16
9.30	10.88
9.60	16.24
9.90	10.56
10.20	16.24
10.50	16.32
10.80	24.64
11.10	26.56
11.40	13.28
11.70	0.0
12.00	14.48
12.30	53.12
12.60	196.8
12.90	20.72
13.20	37.04
13.50	37.2
13.80	36.48
14.10	37.2
14.40	38.64
14.70	37.2
15.00	31.68
15.30	23.2
15.60	37.04
15.90	32.4
16.20	38.56
16.50	34.4
16.80	24.8
17.10	33.52
17.40	35.28
17.70	37.12
18.00	37.2
18.30	36.48
18.60	36.48
18.90	38.72
19.20	32.0
19.50	31.84
19.80	36.96
20.10	37.12
20.40	37.28
20.70	39.04
21.00	37.12
21.30	37.2
21.60	36.96
21.90	37.12
22.20	35.6
22.50	33.28
22.80	29.28
23.10	37.44
23.40	31.68
23.70	36.8
24.00	37.6
24.30	33.28
24.60	31.44
24.90	39.44
25.20	31.6
25.50	31.76
25.80	31.36
26.10	37.6
26.40	34.56
26.70	21.68
27.00	36.4
27.30	25.44
27.60	38.16
27.90	30.64
28.20	36.72
28.50	36.72
28.80	32.0
29.10	31.6
29.40	37.92
29.70	39.44
30.00	36.56
30.30	35.68
30.60	37.2
30.90	37.12
31.20	36.24
31.50	37.44
31.80	32.8
32.10	36.72
32.40	36.96
32.70	37.2
33.00	35.44
33.30	28.16
33.60	37.04
33.90	36.72
34.20	24.48
34.50	37.12
34.80	36.8
35.10	36.88
35.40	31.92
35.70	25.28
36.00	31.44
36.30	31.36
36.60	31.36
36.90	31.68
37.20	32.56
37.50	36.8
37.80	37.12
38.10	25.68
38.40	24.4
38.70	33.68
39.00	36.0
39.30	34.08
39.60	34.8
39.90	31.68
40.20	37.2
40.50	36.96
40.80	37.44
41.10	27.92
41.40	35.44
41.70	37.2
42.00	38.0
42.30	32.8
42.60	37.2
42.90	37.2
43.20	37.2
43.50	37.12
43.80	36.72
44.10	38.8
44.40	31.6
44.70	31.36
45.00	36.56
45.30	30.72
45.60	24.64
45.90	38.08
46.20	32.72
46.50	27.12
46.80	35.6
47.10	36.48
47.40	39.04
47.70	36.56
48.00	38.96
48.30	38.88
48.60	38.32
48.90	31.04
49.20	39.6
49.50	26.72
49.80	37.92
50.10	38.08
50.40	37.44
50.70	34.32
51.00	28.96
51.30	37.2
51.60	36.88
51.90	31.76
52.20	33.6
52.50	31.68
52.80	30.8
53.10	30.08
53.40	37.28
53.70	37.12
54.00	37.2
54.30	37.2
54.60	37.12
54.90	35.76
55.20	32.56
55.50	34.96
55.80	32.4
56.10	37.2
56.40	35.68
56.70	25.92
57.00	28.4
57.30	37.6
57.60	36.4
57.90	26.88
58.20	33.44
58.50	38.8
58.80	27.12
59.10	32.96
59.40	36.4
59.70	38.24
60.00	37.12
60.30	36.56
60.60	31.52
60.90	19.84
61.20	37.28
61.50	36.88
61.80	36.48
62.10	40.16
62.40	32.72
62.70	37.2
63.00	37.2
