0.30000 44.56531200
0.60000 199.30310400
0.90000 198.67478400
1.20000 237.90480000
1.50000 270.15475200
1.80000 260.03308800
2.10000 271.89120000
2.40000 293.10556800
2.70000 202.01059200
3.00000 188.18755200
3.30000 141.40627200
3.60000 151.91635200
3.90000 124.83004800
4.20000 129.82233600
4.50000 82.62979200
4.80000 168.11558400
5.10000 148.06646400
5.40000 223.57910400
5.70000 185.61715200
6.00000 189.42134400
6.30000 229.15401600
6.60000 155.45779200
6.90000 140.08108800
7.20000 207.51696000
7.50000 185.33155200
7.80000 190.28956800
8.10000 195.19046400
8.40000 167.24736000
8.70000 181.67587200
9.00000 170.28614400
9.30000 196.94976000
9.60000 188.05046400
9.90000 192.73430400
10.20000 179.11689600
10.50000 200.97100800
10.80000 184.64611200
11.10000 207.15139200
11.40000 213.09187200
11.70000 181.44739200
12.00000 237.96192000
12.30000 247.56950400
12.60000 249.63724800
12.90000 196.26432000
13.20000 204.18115200
13.50000 205.60915200
13.80000 227.89737600
14.10000 240.36096000
14.40000 243.11414400
14.70000 217.06742400
15.00000 233.97494400
15.30000 211.64102400
15.60000 197.95507200
15.90000 171.93120000
16.20000 178.60281600
16.50000 229.93084800
16.80000 186.46252800
17.10000 177.97449600
17.40000 157.30848000
17.70000 220.36896000
18.00000 223.89897600
18.30000 205.81478400
18.60000 209.64182400
18.90000 235.55145600
19.20000 246.27859200
19.50000 195.77308800
19.80000 248.96323200
20.10000 257.17708800
20.40000 229.50816000
20.70000 248.68905600
21.00000 236.33971200
21.30000 281.92147200
21.60000 302.33616000
21.90000 322.64803200
22.20000 261.50678400
22.50000 267.32160000
22.80000 247.51238400
23.10000 262.80912000
23.40000 284.84601600
23.70000 307.17993600
24.00000 266.24774400
24.30000 286.23974400
24.60000 261.50678400
24.90000 282.56121600
25.20000 265.40236800
25.50000 281.55590400
25.80000 258.07958400
26.10000 295.13904000
26.40000 294.84201600
26.70000 323.49340800
27.00000 315.22243200
27.30000 355.11504000
27.60000 333.31804800
27.90000 323.19638400
28.20000 332.20992000
28.50000 312.32073600
28.80000 310.18444800
29.10000 313.98864000
29.40000 301.84492800
29.70000 266.27059200
30.00000 245.87875200
30.30000 235.03737600
30.60000 202.92451200
30.90000 132.52982400
