0.30000 44.21116800
0.60000 208.29379200
0.90000 221.52278400
1.20000 113.68022400
1.50000 92.53440000
1.80000 58.70793600
2.10000 108.13958400
2.40000 33.46089600
2.70000 15.86793600
3.00000 12.38361600
3.30000 7.65408000
3.60000 12.30364800
3.90000 10.77283200
4.20000 25.06425600
4.50000 12.64636800
4.80000 6.11184000
5.10000 4.96944000
5.40000 13.49174400
5.70000 18.71251200
6.00000 28.06876800
6.30000 50.88249600
6.60000 42.72576000
6.90000 47.87798400
7.20000 67.35590400
7.50000 80.83622400
7.80000 68.25840000
8.10000 41.93750400
8.40000 35.36870400
8.70000 33.27811200
9.00000 31.50739200
9.30000 29.08550400
9.60000 50.59689600
9.90000 50.20848000
10.20000 49.50019200
10.50000 49.99142400
10.80000 28.43433600
11.10000 51.37372800
11.40000 78.11731200
11.70000 39.93830400
12.00000 92.59152000
12.30000 56.85724800
12.60000 43.03420800
12.90000 23.96755200
13.20000 58.50230400
13.50000 41.22921600
13.80000 34.14633600
14.10000 58.68508800
14.40000 98.20070400
14.70000 78.14016000
15.00000 105.37497600
15.30000 88.73020800
15.60000 81.78441600
15.90000 70.96588800
16.20000 74.83862400
16.50000 60.39868800
16.80000 100.53120000
17.10000 77.08915200
17.40000 96.09868800
17.70000 190.66656000
18.00000 185.58288000
18.30000 149.68867200
18.60000 190.62086400
18.90000 186.94233600
19.20000 207.60835200
19.50000 206.58019200
19.80000 199.77148800
20.10000 121.44854400
20.40000 233.10672000
20.70000 224.20742400
21.00000 230.79907200
21.30000 247.37529600
21.60000 235.92844800
21.90000 241.04640000
22.20000 220.99728000
22.50000 238.76160000
22.80000 257.73686400
23.10000 242.34873600
23.40000 224.89286400
23.70000 188.81587200
24.00000 263.76873600
24.30000 250.68825600
24.60000 171.56563200
24.90000 203.96409600
25.20000 203.18726400
25.50000 234.99168000
25.80000 263.95152000
26.10000 256.30886400
26.40000 218.36976000
26.70000 219.15801600
27.00000 261.56390400
27.30000 222.65376000
27.60000 212.81769600
27.90000 239.20713600
28.20000 268.16697600
28.50000 258.77644800
28.80000 296.54419200
29.10000 314.16000000
29.40000 300.74822400
29.70000 293.82528000
30.00000 275.86675200
30.30000 255.53203200
30.60000 172.21680000
30.90000 128.83987200
