------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.00-18.30 sec  18.0 MBytes   503 Mbits/sec  149/0          0       14K/20000 us
[  3] 18.30-18.60 sec  22.1 MBytes   619 Mbits/sec  180/0          0       14K/20000 us
[  3] 18.60-18.90 sec  22.6 MBytes   632 Mbits/sec  185/0          0       14K/20000 us
[  3] 18.90-19.20 sec  25.3 MBytes   706 Mbits/sec  205/0          0       14K/20000 us
[  3] 19.20-19.50 sec  24.4 MBytes   683 Mbits/sec  200/0          0       14K/20000 us
[  3] 19.50-19.80 sec  25.3 MBytes   708 Mbits/sec  207/0          0       14K/20000 us
[  3] 19.80-20.10 sec  14.3 MBytes   400 Mbits/sec  118/1          0       14K/20000 us
[  3] 20.10-20.40 sec  27.3 MBytes   762 Mbits/sec  220/5          0       14K/20000 us
[  3] 20.40-20.70 sec  27.3 MBytes   764 Mbits/sec  223/0          0       14K/20000 us
[  3] 20.70-21.00 sec  27.6 MBytes   770 Mbits/sec  225/0          0       14K/20000 us
[  3] 21.00-21.30 sec  29.9 MBytes   835 Mbits/sec  243/0          0       14K/20000 us
[  3] 21.30-21.60 sec  28.9 MBytes   809 Mbits/sec  235/0          0       14K/20000 us
[  3] 21.60-21.90 sec  29.1 MBytes   814 Mbits/sec  237/0          0       14K/20000 us
[  3] 21.90-22.20 sec  26.6 MBytes   743 Mbits/sec  216/0          0       14K/20000 us
[  3] 22.20-22.50 sec  28.9 MBytes   809 Mbits/sec  236/0          0       14K/20000 us
[  3] 22.50-22.80 sec  31.0 MBytes   868 Mbits/sec  252/0          0       14K/20000 us
[  3] 22.80-23.10 sec  28.6 MBytes   799 Mbits/sec  231/0          0       14K/20000 us
[  3] 23.10-23.40 sec  25.3 MBytes   707 Mbits/sec  206/0          0       14K/20000 us
[  3] 23.40-23.70 sec  21.0 MBytes   587 Mbits/sec  172/0          0       14K/20000 us
[  3] 23.70-24.00 sec  33.7 MBytes   942 Mbits/sec  271/6          0       14K/20000 us
[  3] 24.00-24.30 sec  30.3 MBytes   848 Mbits/sec  249/0          0       14K/20000 us
[  3] 24.30-24.60 sec  20.9 MBytes   584 Mbits/sec  172/0          0       14K/20000 us
[  3] 24.60-24.90 sec  22.2 MBytes   622 Mbits/sec  183/0          0       14K/20000 us
[  3] 24.90-25.20 sec  24.3 MBytes   681 Mbits/sec  200/0          0       14K/20000 us
[  3] 25.20-25.50 sec  28.7 MBytes   804 Mbits/sec  234/0          0       14K/20000 us
[  3] 25.50-25.80 sec  31.0 MBytes   867 Mbits/sec  253/0          0       14K/20000 us
[  3] 25.80-26.10 sec  31.3 MBytes   876 Mbits/sec  256/0          0       14K/20000 us
[  3] 26.10-26.40 sec  26.8 MBytes   749 Mbits/sec  219/0          0       14K/20000 us
[  3] 26.40-26.70 sec  26.1 MBytes   731 Mbits/sec  214/0          0       14K/20000 us
[  3] 26.70-27.00 sec  30.4 MBytes   851 Mbits/sec  248/0          0       14K/20000 us
[  3] 27.00-27.30 sec  26.9 MBytes   753 Mbits/sec  222/0          0       14K/20000 us
[  3] 27.30-27.60 sec  11.6 MBytes   325 Mbits/sec  96/5          0       14K/20000 us
[  3] 27.60-27.90 sec  42.9 MBytes  1200 Mbits/sec  345/7          0       14K/20000 us
[  3] 27.90-28.20 sec  23.8 MBytes   666 Mbits/sec  195/0          0       14K/20000 us
[  3] 28.20-28.50 sec  30.8 MBytes   862 Mbits/sec  252/0          0       14K/20000 us
[  3] 28.50-28.80 sec  34.6 MBytes   967 Mbits/sec  280/0          0       14K/20000 us
[  3] 28.80-29.10 sec  38.4 MBytes  1074 Mbits/sec  312/0          0       14K/20000 us
[  3] 29.10-29.40 sec  36.6 MBytes  1023 Mbits/sec  299/0          0       14K/20000 us
[  3] 29.40-29.70 sec  36.0 MBytes  1007 Mbits/sec  293/0          0       14K/20000 us
[  3] 29.70-30.00 sec  32.6 MBytes   913 Mbits/sec  267/0          0       14K/20000 us
[  3] 0.00-30.03 sec  1620 MBytes   453 Mbits/sec  13196/201          0       14K/20000 us
