------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  14.1 MBytes   393 Mbits/sec  117/0          0       14K/20000 us
[  3] 18.60-18.90 sec  13.3 MBytes   372 Mbits/sec  112/0          0       14K/20000 us
[  3] 18.90-19.20 sec  16.3 MBytes   455 Mbits/sec  135/0          0       14K/20000 us
[  3] 19.20-19.50 sec  16.4 MBytes   457 Mbits/sec  135/0          0       14K/20000 us
[  3] 19.50-19.80 sec  1.02 MBytes  28.5 Mbits/sec  9/7          0       14K/20000 us
[  3] 19.80-20.10 sec  37.8 MBytes  1056 Mbits/sec  307/2          0       14K/20000 us
[  3] 20.10-20.40 sec  19.1 MBytes   533 Mbits/sec  159/0          0       14K/20000 us
[  3] 20.40-20.70 sec  21.1 MBytes   589 Mbits/sec  174/0          0       14K/20000 us
[  3] 20.70-21.00 sec  21.0 MBytes   586 Mbits/sec  174/0          0       14K/20000 us
[  3] 21.00-21.30 sec  22.0 MBytes   616 Mbits/sec  182/0          0       14K/20000 us
[  3] 21.30-21.60 sec  21.5 MBytes   601 Mbits/sec  178/0          0       14K/20000 us
[  3] 21.60-21.90 sec  24.6 MBytes   687 Mbits/sec  200/0          0       14K/20000 us
[  3] 21.90-22.20 sec  23.3 MBytes   651 Mbits/sec  192/0          0       14K/20000 us
[  3] 22.20-22.50 sec  22.6 MBytes   633 Mbits/sec  186/0          0       14K/20000 us
[  3] 22.50-22.80 sec  23.9 MBytes   667 Mbits/sec  196/0          0       14K/20000 us
[  3] 22.80-23.10 sec  20.0 MBytes   559 Mbits/sec  165/0          0       14K/20000 us
[  3] 23.10-23.40 sec  25.9 MBytes   724 Mbits/sec  212/0          0       14K/20000 us
[  3] 23.40-23.70 sec  27.9 MBytes   781 Mbits/sec  228/0          0       14K/20000 us
[  3] 23.70-24.00 sec  30.8 MBytes   861 Mbits/sec  250/0          0       14K/20000 us
[  3] 24.00-24.30 sec  30.3 MBytes   847 Mbits/sec  247/0          0       14K/20000 us
[  3] 24.30-24.60 sec  26.4 MBytes   737 Mbits/sec  217/1          0       14K/20000 us
[  3] 24.60-24.90 sec  5.26 MBytes   147 Mbits/sec  43/9          0       14K/20000 us
[  3] 24.90-25.20 sec  42.9 MBytes  1200 Mbits/sec  348/0          0       14K/20000 us
