------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  8.85 MBytes   247 Mbits/sec  73/0          0       14K/40000 us
[  3] 18.90-19.20 sec  8.89 MBytes   249 Mbits/sec  73/0          0       14K/40000 us
[  3] 19.20-19.50 sec  8.80 MBytes   246 Mbits/sec  72/0          0       14K/40000 us
[  3] 19.50-19.80 sec  9.23 MBytes   258 Mbits/sec  76/0          0       14K/40000 us
[  3] 19.80-20.10 sec  9.28 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 20.10-20.40 sec  9.30 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 20.40-20.70 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 20.70-21.00 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 21.00-21.30 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 21.30-21.60 sec  8.13 MBytes   227 Mbits/sec  67/0          0       14K/40000 us
[  3] 21.60-21.90 sec  8.50 MBytes   238 Mbits/sec  69/0          0       14K/40000 us
[  3] 21.90-22.20 sec  8.82 MBytes   246 Mbits/sec  72/0          0       14K/40000 us
[  3] 22.20-22.50 sec  9.25 MBytes   259 Mbits/sec  76/0          0       14K/40000 us
[  3] 22.50-22.80 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 22.80-23.10 sec  6.76 MBytes   189 Mbits/sec  55/0          0       14K/40000 us
[  3] 23.10-23.40 sec  9.32 MBytes   260 Mbits/sec  77/0          0       14K/40000 us
[  3] 23.40-23.70 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 23.70-24.00 sec  8.34 MBytes   233 Mbits/sec  69/0          0       14K/40000 us
[  3] 24.00-24.30 sec  8.59 MBytes   240 Mbits/sec  71/0          0       14K/40000 us
[  3] 24.30-24.60 sec  9.30 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 24.60-24.90 sec  8.27 MBytes   231 Mbits/sec  68/0          0       14K/40000 us
[  3] 24.90-25.20 sec  7.55 MBytes   211 Mbits/sec  62/0          0       14K/40000 us
[  3] 25.20-25.50 sec  8.91 MBytes   249 Mbits/sec  73/0          0       14K/40000 us
