0.30000 44.56531200
0.60000 199.30310400
0.90000 198.67478400
1.20000 237.90480000
1.50000 270.15475200
1.80000 260.02166400
2.10000 271.89120000
2.40000 297.22963200
2.70000 129.07977600
3.00000 68.14416000
3.30000 67.45872000
3.60000 57.04003200
3.90000 65.66515200
4.20000 77.05488000
4.50000 33.86073600
4.80000 51.47654400
5.10000 37.00233600
5.40000 84.14918400
5.70000 61.47254400
6.00000 101.50224000
6.30000 89.50704000
6.60000 62.43216000
6.90000 65.15107200
7.20000 71.90265600
7.50000 53.43004800
7.80000 64.37424000
8.10000 70.09766400
8.40000 56.66304000
8.70000 51.43084800
9.00000 70.12051200
9.30000 71.81126400
9.60000 65.43667200
9.90000 70.76025600
10.20000 70.77168000
10.50000 84.61756800
10.80000 67.74432000
11.10000 100.67971200
11.40000 82.88112000
11.70000 73.26211200
12.00000 79.21401600
12.30000 112.01232000
12.60000 65.37955200
12.90000 118.15843200
13.20000 140.42380800
13.50000 137.95622400
13.80000 152.16768000
14.10000 188.16470400
14.40000 182.60121600
14.70000 221.81980800
15.00000 188.33606400
15.30000 215.59372800
15.60000 169.61212800
15.90000 190.83792000
16.20000 163.54598400
16.50000 166.68758400
16.80000 146.69558400
17.10000 153.85843200
17.40000 163.19184000
17.70000 253.85270400
18.00000 290.03251200
18.30000 254.14972800
18.60000 268.98950400
18.90000 282.13852800
19.20000 300.42835200
19.50000 262.53494400
19.80000 291.23203200
20.10000 321.47136000
20.40000 329.06832000
20.70000 360.95270400
21.00000 310.20729600
21.30000 331.13606400
21.60000 364.53984000
21.90000 390.02678400
22.20000 369.55497600
22.50000 353.33289600
22.80000 334.28908800
23.10000 324.52156800
23.40000 340.70937600
23.70000 374.04460800
24.00000 318.26121600
24.30000 172.03401600
24.60000 310.28726400
24.90000 362.33500800
25.20000 311.69241600
25.50000 307.23705600
25.80000 301.91347200
26.10000 293.97379200
26.40000 326.31513600
26.70000 337.40784000
27.00000 324.62438400
27.30000 306.58588800
27.60000 297.35529600
27.90000 243.59395200
28.20000 242.30304000
28.50000 234.02064000
28.80000 223.81900800
29.10000 218.24409600
29.40000 208.54512000
29.70000 189.11289600
30.00000 185.76566400
30.30000 181.80153600
30.60000 134.26627200
30.90000 153.05875200
