------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  3.53 MBytes  98.7 Mbits/sec  31/0          0       14K/40000 us
[  3] 18.60-18.90 sec  23.4 MBytes   655 Mbits/sec  189/0          0       14K/40000 us
[  3] 18.90-19.20 sec  11.3 MBytes   317 Mbits/sec  92/0          0       14K/40000 us
[  3] 19.20-19.50 sec  10.9 MBytes   306 Mbits/sec  90/0          0       14K/40000 us
[  3] 19.50-19.80 sec  6.42 MBytes   179 Mbits/sec  53/0          0       14K/40000 us
[  3] 19.80-20.10 sec  4.78 MBytes   134 Mbits/sec  41/0          0       14K/40000 us
[  3] 20.10-20.40 sec  3.57 MBytes  99.7 Mbits/sec  32/0          0       14K/40000 us
[  3] 20.40-20.70 sec  3.42 MBytes  95.7 Mbits/sec  30/0          0       14K/40000 us
[  3] 20.70-21.00 sec  3.41 MBytes  95.3 Mbits/sec  30/0          0       14K/40000 us
[  3] 21.00-21.30 sec  3.49 MBytes  97.5 Mbits/sec  30/0          0       14K/40000 us
[  3] 21.30-21.60 sec  3.60 MBytes   101 Mbits/sec  31/0          0       14K/40000 us
[  3] 21.60-21.90 sec  3.53 MBytes  98.8 Mbits/sec  31/0          0       14K/40000 us
[  3] 21.90-22.20 sec  22.8 MBytes   638 Mbits/sec  185/0          0       14K/40000 us
[  3] 22.20-22.50 sec  9.47 MBytes   265 Mbits/sec  79/0          0       14K/40000 us
[  3] 22.50-22.80 sec  12.1 MBytes   339 Mbits/sec  98/0          0       14K/40000 us
[  3] 22.80-23.10 sec  5.95 MBytes   166 Mbits/sec  49/0          0       14K/40000 us
[  3] 23.10-23.40 sec  6.10 MBytes   170 Mbits/sec  51/0          0       14K/40000 us
[  3] 23.40-23.70 sec  3.44 MBytes  96.1 Mbits/sec  31/0          0       14K/40000 us
[  3] 23.70-24.00 sec  3.66 MBytes   102 Mbits/sec  32/0          0       14K/40000 us
[  3] 24.00-24.30 sec  3.51 MBytes  98.3 Mbits/sec  31/0          0       14K/40000 us
[  3] 24.30-24.60 sec  3.12 MBytes  87.4 Mbits/sec  27/0          0       14K/40000 us
[  3] 24.60-24.90 sec  3.35 MBytes  93.7 Mbits/sec  29/0          0       14K/40000 us
[  3] 24.90-25.20 sec  3.48 MBytes  97.4 Mbits/sec  31/0          0       14K/40000 us
[  3] 25.20-25.50 sec  21.5 MBytes   601 Mbits/sec  174/0          0       14K/40000 us
[  3] 25.50-25.80 sec  8.39 MBytes   235 Mbits/sec  69/0          0       14K/40000 us
[  3] 25.80-26.10 sec  11.6 MBytes   325 Mbits/sec  95/0          0       14K/40000 us
[  3] 26.10-26.40 sec  9.23 MBytes   258 Mbits/sec  76/0          0       14K/40000 us
[  3] 26.40-26.70 sec  6.23 MBytes   174 Mbits/sec  51/0          0       14K/40000 us
[  3] 26.70-27.00 sec  2.50 MBytes  69.9 Mbits/sec  22/0          0       14K/40000 us
[  3] 27.00-27.30 sec  3.13 MBytes  87.6 Mbits/sec  28/0          0       14K/40000 us
[  3] 27.30-27.60 sec  3.56 MBytes  99.5 Mbits/sec  31/0          0       14K/40000 us
[  3] 27.60-27.90 sec  3.40 MBytes  95.0 Mbits/sec  29/0          0       14K/40000 us
[  3] 27.90-28.20 sec  3.46 MBytes  96.7 Mbits/sec  30/0          0       14K/40000 us
[  3] 28.20-28.50 sec  3.53 MBytes  98.6 Mbits/sec  31/0          0       14K/40000 us
[  3] 28.50-28.80 sec  3.66 MBytes   102 Mbits/sec  31/0          0       14K/40000 us
[  3] 28.80-29.10 sec  3.38 MBytes  94.4 Mbits/sec  29/0          0       14K/40000 us
[  3] 29.10-29.40 sec  24.8 MBytes   692 Mbits/sec  200/0          0       14K/40000 us
[  3] 29.40-29.70 sec  13.1 MBytes   367 Mbits/sec  107/0          0       14K/40000 us
[  3] 29.70-30.00 sec  8.55 MBytes   239 Mbits/sec  71/0          0       14K/40000 us
[  3] 30.00-30.30 sec  7.27 MBytes   203 Mbits/sec  60/0          0       14K/40000 us
[  3] 30.30-30.60 sec  4.00 MBytes   112 Mbits/sec  34/0          0       14K/40000 us
[  3] 30.60-30.90 sec  3.42 MBytes  95.7 Mbits/sec  30/0          0       14K/40000 us
[  3] 30.90-31.20 sec  3.43 MBytes  95.8 Mbits/sec  30/0          0       14K/40000 us
[  3] 31.20-31.50 sec  3.58 MBytes   100 Mbits/sec  32/0          0       14K/40000 us
[  3] 31.50-31.80 sec  3.48 MBytes  97.2 Mbits/sec  30/0          0       14K/40000 us
[  3] 31.80-32.10 sec  3.19 MBytes  89.1 Mbits/sec  28/0          0       14K/40000 us
[  3] 32.10-32.40 sec  3.43 MBytes  95.8 Mbits/sec  30/0          0       14K/40000 us
[  3] 32.40-32.70 sec  24.6 MBytes   687 Mbits/sec  199/0          0       14K/40000 us
[  3] 32.70-33.00 sec  10.8 MBytes   302 Mbits/sec  89/0          0       14K/40000 us
[  3] 33.00-33.30 sec  11.1 MBytes   310 Mbits/sec  90/0          0       14K/40000 us
[  3] 33.30-33.60 sec  6.81 MBytes   190 Mbits/sec  57/0          0       14K/40000 us
[  3] 33.60-33.90 sec  4.56 MBytes   128 Mbits/sec  39/0          0       14K/40000 us
[  3] 33.90-34.20 sec  3.43 MBytes  95.8 Mbits/sec  29/0          0       14K/40000 us
[  3] 34.20-34.50 sec  3.05 MBytes  85.2 Mbits/sec  27/0          0       14K/40000 us
[  3] 34.50-34.80 sec  3.42 MBytes  95.6 Mbits/sec  30/0          0       14K/40000 us
[  3] 34.80-35.10 sec  3.43 MBytes  95.8 Mbits/sec  30/0          0       14K/40000 us
[  3] 35.10-35.40 sec  3.52 MBytes  98.4 Mbits/sec  31/0          0       14K/40000 us
[  3] 35.40-35.70 sec  3.66 MBytes   102 Mbits/sec  32/0          0       14K/40000 us
[  3] 35.70-36.00 sec  22.6 MBytes   631 Mbits/sec  182/0          0       14K/40000 us
[  3] 36.00-36.30 sec  9.87 MBytes   276 Mbits/sec  81/0          0       14K/40000 us
[  3] 36.30-36.60 sec  12.2 MBytes   342 Mbits/sec  100/0          0       14K/40000 us
[  3] 36.60-36.90 sec  7.24 MBytes   202 Mbits/sec  60/0          0       14K/40000 us
[  3] 36.90-37.20 sec  6.43 MBytes   180 Mbits/sec  53/0          0       14K/40000 us
[  3] 37.20-37.50 sec  3.56 MBytes  99.5 Mbits/sec  32/0          0       14K/40000 us
[  3] 37.50-37.80 sec  2.64 MBytes  73.9 Mbits/sec  22/0          0       14K/40000 us
[  3] 37.80-38.10 sec  2.55 MBytes  71.2 Mbits/sec  22/0          0       14K/40000 us
[  3] 38.10-38.40 sec  2.43 MBytes  67.9 Mbits/sec  22/0          0       14K/40000 us
[  3] 38.40-38.70 sec  3.62 MBytes   101 Mbits/sec  31/0          0       14K/40000 us
[  3] 38.70-39.00 sec  3.47 MBytes  97.0 Mbits/sec  30/0          0       14K/40000 us
[  3] 39.00-39.30 sec  3.43 MBytes  95.8 Mbits/sec  30/0          0       14K/40000 us
[  3] 39.30-39.60 sec  21.9 MBytes   611 Mbits/sec  177/0          0       14K/40000 us
[  3] 39.60-39.90 sec  9.94 MBytes   278 Mbits/sec  82/0          0       14K/40000 us
[  3] 39.90-40.20 sec  13.0 MBytes   362 Mbits/sec  106/0          0       14K/40000 us
[  3] 40.20-40.50 sec  7.24 MBytes   202 Mbits/sec  60/0          0       14K/40000 us
[  3] 0.00-40.68 sec  1000 MBytes   206 Mbits/sec  8299/1          0       14K/40000 us
