------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 17.70-18.00 sec  0.96 MBytes  26.7 Mbits/sec  9/0          0       14K/20000 us
[  3] 18.00-18.30 sec  0.74 MBytes  20.6 Mbits/sec  8/0          0       14K/20000 us
[  3] 18.30-18.60 sec  1.19 MBytes  33.2 Mbits/sec  11/0          0       14K/20000 us
[  3] 18.60-18.90 sec  1.03 MBytes  28.7 Mbits/sec  10/0          0       14K/20000 us
[  3] 18.90-19.20 sec  1.05 MBytes  29.4 Mbits/sec  10/0          0       14K/20000 us
[  3] 19.20-19.50 sec  1.12 MBytes  31.3 Mbits/sec  12/0          0       14K/20000 us
[  3] 19.50-19.80 sec  0.92 MBytes  25.8 Mbits/sec  9/0          0       14K/20000 us
[  3] 19.80-20.10 sec  1.07 MBytes  30.0 Mbits/sec  11/0          0       14K/20000 us
[  3] 20.10-20.40 sec  0.94 MBytes  26.3 Mbits/sec  10/0          0       14K/20000 us
[  3] 20.40-20.70 sec  1.07 MBytes  29.9 Mbits/sec  10/0          0       14K/20000 us
[  3] 20.70-21.00 sec  1.13 MBytes  31.5 Mbits/sec  12/0          0       14K/20000 us
[  3] 21.00-21.30 sec  1.08 MBytes  30.2 Mbits/sec  10/0          0       14K/20000 us
[  3] 21.30-21.60 sec  1.04 MBytes  29.2 Mbits/sec  10/0          0       14K/20000 us
[  3] 21.60-21.90 sec  0.88 MBytes  24.6 Mbits/sec  8/0          0       14K/20000 us
[  3] 21.90-22.20 sec  0.96 MBytes  26.8 Mbits/sec  9/0          0       14K/20000 us
[  3] 22.20-22.50 sec  1.02 MBytes  28.4 Mbits/sec  10/0          0       14K/20000 us
[  3] 22.50-22.80 sec  0.96 MBytes  26.8 Mbits/sec  10/0          0       14K/20000 us
[  3] 22.80-23.10 sec  0.70 MBytes  19.6 Mbits/sec  7/0          0       14K/20000 us
[  3] 23.10-23.40 sec  1.00 MBytes  28.1 Mbits/sec  10/0          0       14K/20000 us
[  3] 23.40-23.70 sec  0.95 MBytes  26.7 Mbits/sec  9/0          0       14K/20000 us
[  3] 23.70-24.00 sec  0.97 MBytes  27.2 Mbits/sec  9/0          0       14K/20000 us
