------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  50.3 MBytes  1408 Mbits/sec  406/0          0       14K/20000 us
[  3] 18.90-19.20 sec  50.3 MBytes  1408 Mbits/sec  406/0          0       14K/20000 us
[  3] 19.20-19.50 sec  42.7 MBytes  1193 Mbits/sec  344/0          0       14K/20000 us
[  3] 19.50-19.80 sec  50.3 MBytes  1407 Mbits/sec  406/0          0       14K/20000 us
[  3] 19.80-20.10 sec  50.3 MBytes  1408 Mbits/sec  406/0          0       14K/20000 us
[  3] 20.10-20.40 sec  50.3 MBytes  1408 Mbits/sec  406/0          0       14K/20000 us
[  3] 20.40-20.70 sec  50.3 MBytes  1407 Mbits/sec  406/0          0       14K/20000 us
[  3] 20.70-21.00 sec  48.6 MBytes  1359 Mbits/sec  393/0          0       14K/20000 us
[  3] 21.00-21.30 sec  50.3 MBytes  1407 Mbits/sec  406/0          0       14K/20000 us
[  3] 21.30-21.60 sec  50.3 MBytes  1408 Mbits/sec  406/0          0       14K/20000 us
[  3] 21.60-21.90 sec  50.3 MBytes  1408 Mbits/sec  406/0          0       14K/20000 us
[  3] 21.90-22.20 sec  45.6 MBytes  1276 Mbits/sec  368/0          0       14K/20000 us
[  3] 22.20-22.50 sec  26.9 MBytes   751 Mbits/sec  217/0          0       14K/20000 us
[  3] 22.50-22.80 sec  28.1 MBytes   786 Mbits/sec  227/0          0       14K/20000 us
[  3] 22.80-23.10 sec  30.7 MBytes   859 Mbits/sec  248/0          0       14K/20000 us
[  3] 23.10-23.40 sec  43.5 MBytes  1216 Mbits/sec  350/0          0       14K/20000 us
[  3] 23.40-23.70 sec  43.1 MBytes  1205 Mbits/sec  348/0          0       14K/20000 us
[  3] 23.70-24.00 sec  37.6 MBytes  1052 Mbits/sec  304/0          0       14K/20000 us
[  3] 24.00-24.30 sec  41.2 MBytes  1152 Mbits/sec  332/0          0       14K/20000 us
[  3] 24.30-24.60 sec  27.5 MBytes   770 Mbits/sec  223/0          0       14K/20000 us
[  3] 24.60-24.90 sec  22.4 MBytes   625 Mbits/sec  183/0          0       14K/20000 us
[  3] 24.90-25.20 sec  38.4 MBytes  1075 Mbits/sec  311/0          0       14K/20000 us
[  3] 25.20-25.50 sec  38.6 MBytes  1080 Mbits/sec  313/0          0       14K/20000 us
[  3] 25.50-25.80 sec  38.2 MBytes  1069 Mbits/sec  308/0          0       14K/20000 us
[  3] 25.80-26.10 sec  39.9 MBytes  1115 Mbits/sec  323/0          0       14K/20000 us
[  3] 26.10-26.40 sec  39.4 MBytes  1103 Mbits/sec  319/0          0       14K/20000 us
[  3] 26.40-26.70 sec  43.1 MBytes  1206 Mbits/sec  349/0          0       14K/20000 us
[  3] 26.70-27.00 sec  45.1 MBytes  1261 Mbits/sec  364/0          0       14K/20000 us
[  3] 27.00-27.30 sec  47.4 MBytes  1326 Mbits/sec  383/0          0       14K/20000 us
[  3] 27.30-27.60 sec  47.1 MBytes  1317 Mbits/sec  381/0          0       14K/20000 us
[  3] 27.60-27.90 sec  43.8 MBytes  1226 Mbits/sec  353/0          0       14K/20000 us
[  3] 27.90-28.20 sec  29.3 MBytes   819 Mbits/sec  237/0          0       14K/20000 us
[  3] 28.20-28.50 sec  34.3 MBytes   960 Mbits/sec  278/0          0       14K/20000 us
[  3] 28.50-28.80 sec  42.0 MBytes  1175 Mbits/sec  340/0          0       14K/20000 us
[  3] 28.80-29.10 sec  40.9 MBytes  1144 Mbits/sec  330/0          0       14K/20000 us
[  3] 29.10-29.40 sec  36.4 MBytes  1017 Mbits/sec  293/0          0       14K/20000 us
[  3] 29.40-29.70 sec  36.2 MBytes  1011 Mbits/sec  292/0          0       14K/20000 us
[  3] 29.70-30.00 sec  32.8 MBytes   918 Mbits/sec  266/0          0       14K/20000 us
[  3] 0.00-30.01 sec  2870 MBytes   802 Mbits/sec  23245/9          0       14K/20000 us
