------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.30-18.60 sec  4.70 MBytes   131 Mbits/sec  40/0          0       14K/40000 us
[  3] 18.60-18.90 sec  2.81 MBytes  78.6 Mbits/sec  24/0          0       14K/40000 us
[  3] 18.90-19.20 sec  3.46 MBytes  96.8 Mbits/sec  30/0          0       14K/40000 us
[  3] 19.20-19.50 sec  3.39 MBytes  94.8 Mbits/sec  30/0          0       14K/40000 us
[  3] 19.50-19.80 sec  4.21 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 19.80-20.10 sec  4.22 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 20.10-20.40 sec  4.52 MBytes   126 Mbits/sec  38/0          0       14K/40000 us
[  3] 20.40-20.70 sec  4.41 MBytes   123 Mbits/sec  38/0          0       14K/40000 us
[  3] 20.70-21.00 sec  4.22 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 21.00-21.30 sec  4.22 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 21.30-21.60 sec  4.60 MBytes   129 Mbits/sec  39/0          0       14K/40000 us
[  3] 21.60-21.90 sec  4.78 MBytes   134 Mbits/sec  40/0          0       14K/40000 us
[  3] 21.90-22.20 sec  2.84 MBytes  79.4 Mbits/sec  25/0          0       14K/40000 us
[  3] 22.20-22.50 sec  2.86 MBytes  80.0 Mbits/sec  25/0          0       14K/40000 us
[  3] 22.50-22.80 sec  3.95 MBytes   111 Mbits/sec  33/0          0       14K/40000 us
[  3] 22.80-23.10 sec  2.56 MBytes  71.5 Mbits/sec  22/0          0       14K/40000 us
[  3] 23.10-23.40 sec  4.22 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 23.40-23.70 sec  4.22 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 23.70-24.00 sec  2.05 MBytes  57.2 Mbits/sec  18/0          0       14K/40000 us
[  3] 24.00-24.30 sec  2.10 MBytes  58.7 Mbits/sec  19/0          0       14K/40000 us
[  3] 24.30-24.60 sec  4.52 MBytes   126 Mbits/sec  39/0          0       14K/40000 us
[  3] 24.60-24.90 sec  3.54 MBytes  98.9 Mbits/sec  30/0          0       14K/40000 us
[  3] 24.90-25.20 sec  1.38 MBytes  38.6 Mbits/sec  14/0          0       14K/40000 us
[  3] 25.20-25.50 sec  2.25 MBytes  62.8 Mbits/sec  20/0          0       14K/40000 us
[  3] 25.50-25.80 sec  4.71 MBytes   132 Mbits/sec  40/0          0       14K/40000 us
[  3] 25.80-26.10 sec  2.76 MBytes  77.3 Mbits/sec  25/0          0       14K/40000 us
[  3] 26.10-26.40 sec  2.73 MBytes  76.3 Mbits/sec  23/0          0       14K/40000 us
[  3] 26.40-26.70 sec  4.04 MBytes   113 Mbits/sec  35/0          0       14K/40000 us
[  3] 26.70-27.00 sec  0.24 MBytes  6.78 Mbits/sec  4/0          0       14K/40000 us
[  3] 27.00-27.30 sec  4.34 MBytes   121 Mbits/sec  37/0          0       14K/40000 us
[  3] 27.30-27.60 sec  2.68 MBytes  74.9 Mbits/sec  24/0          0       14K/40000 us
[  3] 27.60-27.90 sec  2.76 MBytes  77.3 Mbits/sec  25/0          0       14K/40000 us
