0.00	328.0
0.30	18.4
0.60	17.52
0.90	40.96
1.20	50.64
1.50	70.88
1.80	82.4
2.10	100.0
2.40	68.64
2.70	68.48
3.00	100.8
3.30	36.64
3.60	44.16
3.90	127.2
4.20	31.12
4.50	18.16
4.80	75.04
5.10	57.04
5.40	36.4
5.70	78.08
6.00	9.92
6.30	10.16
6.60	14.56
6.90	0.0
7.20	18.8
7.50	62.72
7.80	156.8
8.10	21.84
8.40	40.32
8.70	10.8
9.00	16.16
9.30	10.88
9.60	16.24
9.90	10.56
10.20	16.24
10.50	16.32
10.80	24.64
11.10	26.56
11.40	13.28
11.70	0.0
12.00	14.48
12.30	53.12
12.60	192.0
12.90	20.4
13.20	34.64
13.50	31.6
13.80	36.56
14.10	37.28
14.40	38.64
14.70	37.2
15.00	31.6
15.30	23.36
15.60	35.76
15.90	32.0
16.20	31.44
16.50	38.96
16.80	27.6
17.10	34.0
17.40	34.88
17.70	36.96
18.00	37.12
18.30	36.48
18.60	37.28
18.90	38.8
19.20	31.92
19.50	31.84
19.80	37.04
20.10	37.04
20.40	37.28
20.70	39.04
21.00	37.12
21.30	37.28
21.60	37.2
21.90	38.96
22.20	38.72
22.50	39.04
22.80	25.28
23.10	36.4
23.40	39.12
23.70	36.8
24.00	35.84
24.30	27.6
24.60	30.8
24.90	39.36
25.20	31.68
25.50	36.56
25.80	31.36
26.10	39.44
26.40	34.64
26.70	21.44
27.00	36.56
27.30	30.96
27.60	33.52
27.90	30.64
28.20	36.72
28.50	36.88
28.80	36.56
29.10	31.76
29.40	38.64
29.70	39.52
30.00	37.2
30.30	36.4
30.60	37.2
30.90	37.2
31.20	36.24
31.50	37.44
31.80	32.8
32.10	37.04
32.40	37.12
32.70	31.68
33.00	35.44
33.30	28.24
33.60	36.96
33.90	36.64
34.20	24.48
34.50	37.12
34.80	36.8
35.10	36.8
35.40	31.84
35.70	25.28
36.00	31.44
36.30	31.36
36.60	31.36
36.90	31.52
37.20	32.96
37.50	36.72
37.80	39.04
38.10	25.68
38.40	24.24
38.70	33.92
39.00	31.36
39.30	35.36
39.60	35.2
39.90	31.76
40.20	37.12
40.50	36.96
40.80	37.44
41.10	27.52
41.40	35.76
41.70	32.56
42.00	29.84
42.30	32.56
42.60	37.2
42.90	37.2
43.20	37.12
43.50	36.16
43.80	36.72
44.10	30.96
44.40	36.64
44.70	31.36
45.00	37.2
45.30	30.8
45.60	24.8
45.90	34.32
46.20	30.72
46.50	36.8
46.80	36.88
47.10	31.04
47.40	37.04
47.70	36.72
48.00	38.8
48.30	38.72
48.60	36.8
48.90	31.6
49.20	39.68
49.50	28.56
49.80	37.12
50.10	36.96
50.40	37.44
50.70	33.84
51.00	29.44
51.30	36.96
51.60	37.2
51.90	28.4
52.20	31.2
52.50	35.52
52.80	36.56
53.10	31.68
53.40	37.12
53.70	37.2
54.00	37.28
54.30	37.12
54.60	36.48
54.90	37.6
55.20	33.04
55.50	36.56
55.80	36.96
56.10	37.44
56.40	34.96
56.70	28.4
57.00	32.0
57.30	37.44
57.60	37.12
57.90	36.56
58.20	33.2
58.50	36.48
58.80	32.08
59.10	31.6
59.40	38.56
59.70	38.16
60.00	37.2
60.30	37.12
60.60	37.68
60.90	21.12
61.20	36.96
61.50	37.12
61.80	31.04
62.10	40.16
62.40	33.44
62.70	37.44
