------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 18.60-18.90 sec  35.3 MBytes   986 Mbits/sec  286/0          0       14K/20000 us
[  3] 18.90-19.20 sec  36.5 MBytes  1020 Mbits/sec  294/0          0       14K/20000 us
[  3] 19.20-19.50 sec  34.6 MBytes   967 Mbits/sec  280/0          0       14K/20000 us
[  3] 19.50-19.80 sec  37.9 MBytes  1059 Mbits/sec  307/0          0       14K/20000 us
[  3] 19.80-20.10 sec  39.4 MBytes  1103 Mbits/sec  319/0          0       14K/20000 us
[  3] 20.10-20.40 sec  33.7 MBytes   943 Mbits/sec  273/0          0       14K/20000 us
[  3] 20.40-20.70 sec  39.9 MBytes  1117 Mbits/sec  324/0          0       14K/20000 us
[  3] 20.70-21.00 sec  39.9 MBytes  1116 Mbits/sec  321/0          0       14K/20000 us
[  3] 21.00-21.30 sec  36.2 MBytes  1013 Mbits/sec  293/0          0       14K/20000 us
[  3] 21.30-21.60 sec  40.4 MBytes  1128 Mbits/sec  326/0          0       14K/20000 us
[  3] 21.60-21.90 sec  45.1 MBytes  1260 Mbits/sec  363/0          0       14K/20000 us
[  3] 21.90-22.20 sec  45.3 MBytes  1265 Mbits/sec  366/0          0       14K/20000 us
[  3] 22.20-22.50 sec  39.8 MBytes  1113 Mbits/sec  322/0          0       14K/20000 us
[  3] 22.50-22.80 sec  40.4 MBytes  1128 Mbits/sec  326/0          0       14K/20000 us
[  3] 22.80-23.10 sec  24.8 MBytes   694 Mbits/sec  201/0          0       14K/20000 us
[  3] 23.10-23.40 sec  35.1 MBytes   982 Mbits/sec  283/0          0       14K/20000 us
[  3] 23.40-23.70 sec  18.4 MBytes   515 Mbits/sec  151/0          0       14K/20000 us
[  3] 23.70-24.00 sec  37.1 MBytes  1037 Mbits/sec  300/0          0       14K/20000 us
[  3] 24.00-24.30 sec  37.3 MBytes  1043 Mbits/sec  301/0          0       14K/20000 us
[  3] 24.30-24.60 sec  34.8 MBytes   974 Mbits/sec  282/0          0       14K/20000 us
[  3] 24.60-24.90 sec  34.1 MBytes   954 Mbits/sec  275/0          0       14K/20000 us
[  3] 24.90-25.20 sec  29.2 MBytes   817 Mbits/sec  236/0          0       14K/20000 us
[  3] 25.20-25.50 sec  30.6 MBytes   856 Mbits/sec  248/0          0       14K/20000 us
[  3] 25.50-25.80 sec  30.1 MBytes   841 Mbits/sec  243/0          0       14K/20000 us
[  3] 25.80-26.10 sec  35.2 MBytes   985 Mbits/sec  285/0          0       14K/20000 us
[  3] 26.10-26.40 sec  30.6 MBytes   855 Mbits/sec  246/0          0       14K/20000 us
[  3] 26.40-26.70 sec  35.2 MBytes   985 Mbits/sec  284/0          0       14K/20000 us
[  3] 26.70-27.00 sec  34.8 MBytes   973 Mbits/sec  281/0          0       14K/20000 us
[  3] 27.00-27.30 sec  37.5 MBytes  1048 Mbits/sec  302/0          0       14K/20000 us
[  3] 27.30-27.60 sec  39.7 MBytes  1110 Mbits/sec  320/0          0       14K/20000 us
[  3] 27.60-27.90 sec  39.1 MBytes  1093 Mbits/sec  316/0          0       14K/20000 us
[  3] 27.90-28.20 sec  37.8 MBytes  1056 Mbits/sec  305/0          0       14K/20000 us
[  3] 28.20-28.50 sec  38.9 MBytes  1087 Mbits/sec  315/0          0       14K/20000 us
[  3] 28.50-28.80 sec  38.2 MBytes  1068 Mbits/sec  309/0          0       14K/20000 us
[  3] 28.80-29.10 sec  36.9 MBytes  1031 Mbits/sec  298/0          0       14K/20000 us
[  3] 29.10-29.40 sec  28.2 MBytes   787 Mbits/sec  229/0          0       14K/20000 us
[  3] 29.40-29.70 sec  30.0 MBytes   838 Mbits/sec  242/0          0       14K/20000 us
[  3] 29.70-30.00 sec  34.0 MBytes   951 Mbits/sec  274/0          0       14K/20000 us
[  3] 0.00-30.10 sec  2141 MBytes   597 Mbits/sec  17411/36          0       14K/20000 us
