0.30000 38.87616000
0.60000 80.20790400
0.90000 79.46534400
1.20000 79.19116800
1.50000 85.16592000
1.80000 85.93132800
2.10000 84.60614400
2.40000 88.10188800
2.70000 58.57084800
3.00000 76.18665600
3.30000 57.78259200
3.60000 55.44067200
3.90000 83.56656000
4.20000 54.29827200
4.50000 44.22230400
4.80000 36.62534400
5.10000 48.55200000
5.40000 48.17500800
5.70000 53.87558400
6.00000 60.47865600
6.30000 56.17180800
6.60000 59.62185600
6.90000 53.03020800
7.20000 77.06630400
7.50000 66.33916800
7.80000 74.09606400
8.10000 62.21510400
8.40000 64.12291200
8.70000 43.51401600
9.00000 68.15558400
9.30000 71.01158400
9.60000 69.45792000
9.90000 71.25148800
10.20000 74.89574400
10.50000 66.65904000
10.80000 59.34768000
11.10000 63.12902400
11.40000 74.90716800
11.70000 57.26851200
12.00000 43.60540800
12.30000 59.65612800
12.60000 73.05648000
12.90000 73.41062400
13.20000 73.87900800
13.50000 67.92710400
13.80000 65.67657600
14.10000 73.25068800
14.40000 78.24297600
14.70000 69.12662400
15.00000 69.29798400
15.30000 72.88512000
15.60000 70.41753600
15.90000 67.68720000
16.20000 75.26131200
16.50000 79.52246400
16.80000 53.92128000
17.10000 46.17580800
17.40000 42.29164800
17.70000 80.32214400
18.00000 82.51555200
18.30000 84.59472000
18.60000 85.30300800
18.90000 88.04476800
19.20000 90.39811200
19.50000 92.36304000
19.80000 93.96240000
20.10000 95.07052800
20.40000 97.64092800
20.70000 98.50915200
21.00000 101.59363200
21.30000 103.74134400
21.60000 106.04899200
21.90000 105.61488000
22.20000 108.96211200
22.50000 111.28118400
22.80000 89.78121600
23.10000 113.50886400
23.40000 115.16534400
23.70000 117.75859200
24.00000 118.77532800
24.30000 104.55244800
24.60000 122.52240000
24.90000 124.76150400
25.20000 125.41267200
25.50000 126.36086400
25.80000 128.44003200
26.10000 131.46739200
26.40000 133.30665600
26.70000 128.97696000
27.00000 133.82073600
27.30000 136.67673600
27.60000 140.65228800
27.90000 140.62944000
28.20000 144.39936000
28.50000 139.89830400
28.80000 146.75270400
29.10000 146.95833600
29.40000 115.38240000
29.70000 137.49926400
30.00000 136.65388800
30.30000 150.31699200
30.60000 135.35155200
30.90000 102.03916800
